date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-06-29,amazon_us,product,search,platform sandals women,17,DREAM PAIRS Women’s Open Toe Ankle Strap Espadrille Casual Flatform Platform Wedge Sandals DREAM PAIRS Women’s Open Toe Ankle Strap Espadrille Casual Flatform Platform Wedge Sandals,¥273.53,4.1,4.1,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JAilgRmQvET9wgYc_YxmZE4AAAGfE9_gPgEAAAH2AQBvbm9fdHhuX2JpZDQgICBvbm9fdHhuX2ltcDEgICDNwDgR/clv1c_ek-wBPHXFbbWzjK3YpscrxfcOWxCnjqP711bB031t4FGvjUC8nd4A4aUaAkOEbGdJkJ-73Na2q1I7YAnghNUUAHUjwROU8bg-wluD6thW91wk_BGighui5P7wM305vUzYschi7M5VKJ8iNs5vvoAAGHfgv0clF3OUuHS9y_qbIUZRH-1JxAmXwc0l4oqQDc18_1SMghDz8cJVeZuvlHoGvy3NhvfVB-jhjfluSQ1qdLMA4kXWmumPEWbpvEkZi0UOehxbx9iMWCQmvkX86KIey-Cu4tysgEWi0S1HvwMugrpwLOEXl8Y-b2umoI7bU53ES5anMva8BUkbZRn63wtCpb4t9eiYSCMoeekvc0k49qcpbyH47SjtCuxl1x8hBpwDAqF82ByKyQNMR1Xprxfh7x5alI4bZB9tzBN6pwT5GnVlYwmKLv8rCWkO3BBtkzyBZNoKdnR5nd_5f-kJpxGbTKrL9S_1jazg0NWb8J7E356ypABtFHDARwKpU2RCdHNWZERBhP0F9IPRVwq3jdAtk1hMmfNlJKTbWu_-5fpefZ8SxW8eMDLYyhLi8vJL37UPXIUzlSM2O-rPkRI4V60iqNlNUoXvUoDl3D29qt-AVVyhrkJBZmiOmskn229_bw62JospAQKiaB4awG0ZD-G0DFfkuHTZ6ajCFSzPJIrT9qJggKdS3_IPh0EPnc2VFl89TbVamDLB_51Y8q588D-SC9wWef69uM9XXtPMmbM4lfvYb-zw_0tLSAFaAhlhc7RlkMboeLHVy2I8Gn-Rm-t_RlNyQczjKtR7nLGrdw1Bo0KXavGRTI5TAdVpj33Aenn9-iO6zLygIUSXFdiPUm5reXE6iwwCX7TFGwa7CmGuqFKQ882gxJoztRvc85FsbfcZ4QacDFX5fShI3A4CVs4h1bWHxXFJRBNvlNG6XFHdiWrHQnRi2ReYEcvvCI9vBI1GD7LSx1IKHgZ1kTaF7LKrhs1mF96QMrJ_xNTBfDlF5aKoNa5kiDcYwhflS2LTsNdH1eaPNJ72fJUYyWmGTOjPoCa-5kppItRc9l76DIfCKS6leFGSev7N5vlHSTFwzeSoFTPEoQ7B5maF6uXejIUMWK6PCKQYvPhRe7qZiG-NPmhpyD378FxWlXCeagk_OA59pMEwpmtvmln_6ctQdb0M1ty5YerkROo4mdDDpW9jQZym08N2HkuRJOqXJwCljG7zEaITjiwr7-hkni888x1Mi1CQbf47UISkRikJXJ15QtesxFpWQeq64jmRqBbZZcQpxrVTjLOg41txhuc54gUBe7EzWj0Fpa4133HUEdGbeC6BW95KeK0FDSPv0QafJuYTsCk_D1KAqRD2yhB-xYb6MVqrx7a4XnvH5R3UzmJtW9v800bfg6owNzyxiHmWUZTop72BMdPN0lKghzY_NbOGVyTvUSa3hW6L9xvIdtCzrTLV7cBcNa3-HaJ2SkU9R9JRTPrs8llvH3_pI8kvg1blqRanvKbIk-eYXNxG3Ds9NbvUlLw87jE_Ce8K3xkw0aad2lrQxdum5lRMd5e6fIBA3GdVfvIEbmF-ExUu_L6YvJOoIEiQGo9R5IrxB8kHgLDcRAMe8sqM32iGFDhi8FvtYUQPzZJ7B6RGEzVCRxlQ48pnGA9gA0F52llrY120Tpm5UE2YFFJ0MHC0OlJmQ21CohM975JJA/https://www.amazon.com/gp/aw/d/B082HTTF2N/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=d32893df9c3b7d9d13e3657dbdfbb2a6&hsa_cr_id=0&qid=1782744866&sr=1-4-f02f01d6-adaf-4bef-9a7c-29308eff9043&ref_=sbx__sbtcd2_asin_3_bkgd&pd_rd_w=eEnMA&content-id=amzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a%3Aamzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_p=5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_r=0X6Z1RPRR97GGMJRM2E4&pd_rd_wg=K8fL7&pd_rd_r=bc309c72-a865-4d6a-ad0d-4d24bfabdba3,"https://m.media-amazon.com/images/I/716iPBQDFGL._AC_SR322,134_CB1169409_QL70_.jpg",60,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、wedge，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-06-29,amazon_us,product,best_sellers,Best Sellers Women Sandals,21,KuaiLu Womens Fashion Orthotic Slides Ladies Athletic Yoga Mat Memory Foam Walking Sandals Thick Cushion Recovery Summer Beach Slippers Comfortable Plantar Fasciitis Arch Support,,4.0,$25.99,,,,,,https://www.amazon.com/Orthotic-Lightweight-Athletic-Comfortable-Fasciitis/dp/B092ZS2B5S/ref=zg_bs_g_679425011_d_sccl_21/136-8502453-9160419?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71Rxka3CPTL._AC_UL600_SR600,400_.jpg",59,排名进入前30；标题包含 recovery、comfort、arch support、beach、summer，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-06-29,amazon_us,product,new_releases,New Releases Women Sandals,21,KuaiLu Womens Dressy Orthotic Flip Flops Trendy Comfortable Cushion Recovery Walking Criss Cross Thong Sandals Lightweight Yoga Foam Summer Slides with Plantar Fasciitis Arch Support,,4.2,$32.99,,,,,,https://www.amazon.com/KuaiLu-Orthotic-Comfortable-Recovery-Fasciitis/dp/B0H1LBBCLM/ref=zg_bsnr_g_679425011_d_sccl_21/140-3804109-4499013?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71GLQN7wfFL._AC_UL600_SR600,400_.jpg",59,排名进入前30；标题包含 recovery、comfort、arch support、summer，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-06-29,amazon_us,product,search,platform sandals women,9,TEMOFON,¥233.21,4.2,TEMOFON,,,,,,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3MjU0Mzc0MzAyMTI4NTY4OjE3ODI3NDQ4NjY6c3Bfc2VhcmNoX3RoZW1hdGljOjMwMTMzMzQ2Mzc0MjQwMjo6MDo6&url=%2FTEMOFON-Wedge-Sandals-Women-Summer%2Fdp%2FB0D4495CB2%2Fref%3Dsxin_19_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.9830f7a6-3831-47c8-8516-490493d4fc59%253Aamzn1.sym.9830f7a6-3831-47c8-8516-490493d4fc59%26cv_ct_cx%3Dplatform%2Bsandals%2Bwomen%26keywords%3Dplatform%2Bsandals%2Bwomen%26pd_rd_i%3DB0D4495CB2%26pd_rd_r%3Dbc309c72-a865-4d6a-ad0d-4d24bfabdba3%26pd_rd_w%3D2ilR5%26pd_rd_wg%3DK8fL7%26pf_rd_p%3D9830f7a6-3831-47c8-8516-490493d4fc59%26pf_rd_r%3D0X6Z1RPRR97GGMJRM2E4%26qid%3D1782744866%26sbo%3D9ZOMT9Jm0JH%252Ft%252BWi68iDSA%253D%253D%26sr%3D1-1-7efdef4d-9875-47e1-927f-8c2c1c47ed49-spons%26aref%3D5dl5tFdVIz%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1&aref=5dl5tFdVIz,https://m.media-amazon.com/images/I/71fEC0W7vzL._AC_UL320_.jpg,59,排名靠前；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.0以上。
2026-06-29,amazon_us,product,new_releases,New Releases Women Sandals,2,"CUSHIONAIRE Siesta Modern Lattice Ballet Flats for Women, Comfortable Slip On Pointed Toe Womens Jelly Shoes",,4.3,$39.98,,,,,,https://www.amazon.com/CUSHIONAIRE-Siesta-Lattice-Comfortable-Pointed/dp/B0GYQ3JK18/ref=zg_bsnr_g_679425011_d_sccl_2/140-3804109-4499013?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81aIqaR3TYL._AC_UL600_SR600,400_.jpg",58,排名靠前；标题包含 comfort，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-29,amazon_us,product,new_releases,New Releases Women Sandals,5,"CUSHIONAIRE Lab Jelly Flats for Women, Closed Toe Slip On Lightweight Womens Mules with Woven Design and Cushioned Comfort",,4.4,$39.99,,,,,,https://www.amazon.com/CUSHIONAIRE-Lightweight-Cushioned-Comfort-CHOCOLATE/dp/B0GXLQJB8T/ref=zg_bsnr_g_679425011_d_sccl_5/140-3804109-4499013?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81yCFR3A49L._AC_UL600_SR600,400_.jpg",58,排名靠前；标题包含 comfort，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-29,amazon_us,product,new_releases,New Releases Women Sandals,9,Glamnest Women's Kitten Heel Sandals Square Open Toe Slip On Flip Flop Heels Comfortable 2 Inch Heeled Sandals Thong Party Dress Summer Travel Wedding,,4.1,$31.99,,,,,,https://www.amazon.com/Glamnest-Womens-Kitten-Comfortable-Wedding/dp/B0GLZ4Q81C/ref=zg_bsnr_g_679425011_d_sccl_9/140-3804109-4499013?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61TP1DPnvlL._AC_UL600_SR600,400_.jpg",58,排名靠前；标题包含 comfort、summer，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-06-29,amazon_us,product,search,women slides,5,CUSHIONAIRE,¥359.93,4.6,CUSHIONAIRE,,,,,,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2NDEwNTY0Njg2NjI0Mzk3OjE3ODI3NDQ4NjY6c3BfYXRmOjMwMTMxMzczMjQxMjcwMjo6MDo6&url=%2FCUSHIONAIRE-Flared-Cushioned-Footbed-TORTOISE%2Fdp%2FB0H2FK577R%2Fref%3Dsr_1_4_sspa%3Fdib%3DeyJ2IjoiMSJ9.wrqHnvIFpzxZDCy1gVq3f_ENDkp5s1wFfYQWRuoLghzJW4OrCont5FAwoBLNaI1U295q7bUslMnKQZOUF6kjhJsrglFz2PikR35CVPB2ROvtQz26qhUwDGwgaQt6sqsjsiOnMOQCe2JF31sym8QI-25rffbgVBQKngbhvLt7GRl3vuOoQU_gV4gyXb5zGX_DcyDpznPNLEivu0s8J-k-SfH8u8hw3eqDg7f3gLQCTLytv7RZTLdTtwHYTKCuZXzyz_xtiUEnuACsyjDZOYBDkjfvt6ZuzYidmLVxuUP6Vd4.mQXbBdUn6zNWI0zVHsjNH6oITgJm-siBuwYtbuk4kfk%26dib_tag%3Dse%26keywords%3Dwomen%2Bslides%26qid%3D1782744866%26sr%3D8-4-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1,https://m.media-amazon.com/images/I/71YZfL+oAFL._AC_UL320_.jpg,58,排名靠前；价格高于人民币等值¥288.00；评分达到4.6以上。
2026-06-29,amazon_us,product,search,platform sandals women,21,DREAM PAIRS Womens Espadrilles Ankle Stretch Elastic Strap Open Toe Comfortable Wedges Flats Spring Dressy Sandals Shoes 2026 for Women DREAM PAIRS Womens Espadrilles Ankle Stretch Elastic Strap Open Toe Comfortable Wedges Flats…,¥215.93,4.1,4.1,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JAilgRmQvET9wgYc_YxmZE4AAAGfE9_gPgEAAAH2AQBvbm9fdHhuX2JpZDQgICBvbm9fdHhuX2ltcDEgICDNwDgR/clv1c_ek-wBPHXFbbWzjK3YpscrxfcOWxCnjqP711bB031t4FGvjUC8nd4A4aUaAkOEbGdJkJ-73Na2q1I7YAnghNUUAHUjwROU8bg-wluD6thW91wk_BGighui5P7wM305vUzYschi7M5VKJ8iNs5vvoAAGHfgv0clF3OUuHS9y_qbIUZRH-1JxAmXwc0l4oqQDc18_1SMghDz8cJVeZuvlHoGvy3NhvfVB-jhjfluSQ1qdLMA4kXWmumPEWbpvEkZi0UOehxbx9iMWCQmvkX86KIey-Cu4tysgEWi0S1HvwMugrpwLOEXl8Y-b2umoI7bU53ES5anMva8BUkbZRn63wtCpb4t9eiYSCMoeekvc0k49qcpbyH47SjtCuxl1x8hBpwDAqF82ByKyQNMR1Xprxfh7x5alI4bZB9tzBN6pwT5GnVlYwmKLv8rCWkO3BBtkzyBZNoKdnR5nd_5f-kJpxGbTKrL9S_1jazg0NWb8J7E356ypABtFHDARwKpU2RCdHNWZERBhP0F9IPRVwq3jdAtk1hMmfNlJKTbWu_-5fpefZ8SxW8eMDLYyhLi8vJL37UPXIUzlSM2O-rPkRI4V60iqNlNUoXvUoDl3D29qt-AVVyhrkJBZmiOmskn229_bw62JospAQKiaB4awG0ZD-G0DFfkuHTZ6ajCFSzPJIrT9qJggKdS3_IPh0EPnc2VFl89TbVamDLB_51Y8q588D-SC9wWef69uM9XXtPMmbM4lfvYb-zw_0tLSAFaAhlhc7RlkMboeLHVy2I8Gn-Rm-t_RlNyQczjKtR7nLGrdw1Bo0KXavGRTI5TAdVpj33Aenn9-iO6zLygIUSXFdiPUm5reXE6iwwCX7TFGwa7CmGuqFKQ882gxJoztRvc85FsbfcZ4QacDFX5fShI3A4CVs4h1bWHxXFJRBNvlNG6XFHdiWrHQnRi2ReYEcvvCI9vBI1GD7LSx1IKHgZ1kTaF7LKrhs1mF96QMrJ_xNTBfDlF5aKoNa5kiDcYwhflS2LTsNdH1eaPNJ72fJUYyWmGTOjPoCa-5kppItRc9l76DIfCKS6leFGSev7N5vlHSTFwzeSoFTPEoQ7B5maF6uXejIUMWK6PCKQYvPhRe7qZiG-NPmhpyD378FxWlXCeagk_OA59pMEwpmtvmln_6ctQdb0M1ty5YerkROo4mdDDpW9jQZym08N2HkuRJOqXJwCljG7zEaITjiwr7-hkni888x1Mi1CQbf47UISkRikJXJ15QtesxFpWQeq64jmRqBbZZcQpxrVTjLOg41txhuc54gUBe7EzWj0Fpa4133HUEdGbeC6BW95KeK0FDSPv0QafJuYTsCk_D1KAqRD2yhB-xYb6MVqrx7a4XnvH5R3UzmJtW9v800bfg6owNzyxiHmWUZTop72BMdPN0lKghzY_NbOGVyTvUSa3hW6L9xvIdtCzrTLV7cBcNa3-HaJ2SkU9R9JRTPrs8llvH3_pI8kvg1blqRanvKbIk-eYXNxG3Ds9NbvUlLw87jE_Ce8K3xkw0aad2lrQxdum5lRMd5e6fIBA3GdVfvIEbmF-ExUu_L6YvJOoIEiQGo9R5IrxB8kHgLDcRAMe8sqM32iGFDhi8FvtYUQPzZJ7B6RGEzVCRxlQ48pnGA9gA0F52llrY120Tpm5UE2YFFJ0MHC0OlJmQ21CohM975JJA/https://www.amazon.com/gp/aw/d/B0BNC43X8Y/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=d32893df9c3b7d9d13e3657dbdfbb2a6&hsa_cr_id=0&qid=1782744866&sr=1-8-f02f01d6-adaf-4bef-9a7c-29308eff9043&ref_=sbx__sbtcd2_asin_7_bkgd&pd_rd_w=eEnMA&content-id=amzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a%3Aamzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_p=5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_r=0X6Z1RPRR97GGMJRM2E4&pd_rd_wg=K8fL7&pd_rd_r=bc309c72-a865-4d6a-ad0d-4d24bfabdba3,"https://m.media-amazon.com/images/I/71DkIIai2cL._AC_SR322,134_CB1169409_QL70_.jpg",58,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 comfort、wedge，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-06-29,amazon_us,product,best_sellers,Best Sellers Women Sandals,16,KuaiLu Womens Arch Support Flip Flops Comfortable Yoga Mat Slip on Summer Beach Walking Thong Cushion Sandals,,4.2,$13.99,,,,,,https://www.amazon.com/KuaiLu-Support-Comfortable-Cushion-Walking/dp/B08GKGCH2R/ref=zg_bs_g_679425011_d_sccl_16/136-8502453-9160419?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81-DUybjK+L._AC_UL600_SR600,400_.jpg",57,排名进入前30；标题包含 comfort、arch support、beach、summer，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-06-29,amazon_us,product,best_sellers,Best Sellers Women Sandals,25,KuaiLu Womens Arch Support Flip Flops Ladies Comfort Lightweight Soft Yoga Mat Cushion Walking Thong Sandals,,4.5,$15.99,,,,,,https://www.amazon.com/KuaiLu-Comfortable-Waterproof-Supportive-Flipflops/dp/B0CTML36SJ/ref=zg_bs_g_679425011_d_sccl_25/136-8502453-9160419?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71FLg8v7ZyL._AC_UL600_SR600,400_.jpg",57,排名进入前30；标题包含 comfort、arch support、soft，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-29,amazon_us,product,new_releases,New Releases Women Sandals,27,QIY Women's Flip Flops Flat Sandals Minimalist Knot Design Slip on Slide Sandals Comfortable Non Slip Summer Casual Thong Flats for Beach Vacation,,4.6,$29.99,,,,,,https://www.amazon.com/QIY-Lightweight-Sandals-Minimalist-Vacation/dp/B0GX17LXMW/ref=zg_bsnr_g_679425011_d_sccl_27/140-3804109-4499013?psc=1,"https://images-na.ssl-images-amazon.com/images/I/716pVHs663L._AC_UL600_SR600,400_.jpg",57,排名进入前30；标题包含 comfort、beach、summer，符合美国女鞋舒适化趋势；评分达到4.6以上。
2026-06-29,amazon_us,product,search,women summer slippers,12,shevalues,¥136.58,4.3,shevalues,,,,,,https://www.amazon.com/shevalues-Summer-Slippers-Support-Breathable/dp/B0BK8PN8CL/ref=sr_1_3?dib=eyJ2IjoiMSJ9.UxTV6gevZr5BtALH9GAk_6knKvMDkdsDeiYSnnpmHr0MXdjA364xSybd9mKpU6FrJ__s7f9dJqIHs2NyUMWeoyKZmOtloIZ4EEoCyfe-gO1aNxENXhl-jUD7tUE7A_OUZcMzcNGKhKCQo-0lGsgmiqiNOOXrIaMRRptqcbI2zJto6ysLBYPIknvDN_-6toM6aKclz1uZb9PhmEXOh0_aO84lEPJHs98NNut70tphrTivrg-lU2mi_7_-bSiInfsi5RoJ_gr8t9_WCNlDYkYmQCCfm_9RcHedEiSDNkfpcf8.UeeqCT1LIE-8ZiLu_qP0jwzbm7owoQNccQwucIUwQKo&dib_tag=se&keywords=women+summer+slippers&qid=1782744865&sr=8-3,https://m.media-amazon.com/images/I/71wQ2tOj0+L._AC_UL320_.jpg,57,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-29,amazon_us,product,search,women summer slippers,14,Litfun,¥143.93,4.5,Litfun,,,,,,https://www.amazon.com/Litfun-Orthopedic-Slippers-Support-Corduroy/dp/B0FH4NQLCJ/ref=sr_1_5?dib=eyJ2IjoiMSJ9.UxTV6gevZr5BtALH9GAk_6knKvMDkdsDeiYSnnpmHr0MXdjA364xSybd9mKpU6FrJ__s7f9dJqIHs2NyUMWeoyKZmOtloIZ4EEoCyfe-gO1aNxENXhl-jUD7tUE7A_OUZcMzcNGKhKCQo-0lGsgmiqiNOOXrIaMRRptqcbI2zJto6ysLBYPIknvDN_-6toM6aKclz1uZb9PhmEXOh0_aO84lEPJHs98NNut70tphrTivrg-lU2mi_7_-bSiInfsi5RoJ_gr8t9_WCNlDYkYmQCCfm_9RcHedEiSDNkfpcf8.UeeqCT1LIE-8ZiLu_qP0jwzbm7owoQNccQwucIUwQKo&dib_tag=se&keywords=women+summer+slippers&qid=1782744865&sr=8-5,https://m.media-amazon.com/images/I/71YnbijMiKL._AC_UL320_.jpg,57,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-29,amazon_us,product,search,women summer slippers,15,Evshine,¥71.86,4.3,Evshine,,,,,,https://www.amazon.com/Evshine-Slippers-Bedroom-Corduroy-Outdoor/dp/B0FFZ8GWMZ/ref=sr_1_6?dib=eyJ2IjoiMSJ9.UxTV6gevZr5BtALH9GAk_6knKvMDkdsDeiYSnnpmHr0MXdjA364xSybd9mKpU6FrJ__s7f9dJqIHs2NyUMWeoyKZmOtloIZ4EEoCyfe-gO1aNxENXhl-jUD7tUE7A_OUZcMzcNGKhKCQo-0lGsgmiqiNOOXrIaMRRptqcbI2zJto6ysLBYPIknvDN_-6toM6aKclz1uZb9PhmEXOh0_aO84lEPJHs98NNut70tphrTivrg-lU2mi_7_-bSiInfsi5RoJ_gr8t9_WCNlDYkYmQCCfm_9RcHedEiSDNkfpcf8.UeeqCT1LIE-8ZiLu_qP0jwzbm7owoQNccQwucIUwQKo&dib_tag=se&keywords=women+summer+slippers&qid=1782744865&sr=8-6,https://m.media-amazon.com/images/I/81L2e-mi2FL._AC_UL320_.jpg,57,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-29,amazon_us,product,search,women summer slippers,17,LongBay,¥143.93,4.5,LongBay,,,,,,https://www.amazon.com/LongBay-Slippers-Memory-Bedroom-Dual-Strap/dp/B0DP277YRM/ref=sr_1_8?dib=eyJ2IjoiMSJ9.UxTV6gevZr5BtALH9GAk_6knKvMDkdsDeiYSnnpmHr0MXdjA364xSybd9mKpU6FrJ__s7f9dJqIHs2NyUMWeoyKZmOtloIZ4EEoCyfe-gO1aNxENXhl-jUD7tUE7A_OUZcMzcNGKhKCQo-0lGsgmiqiNOOXrIaMRRptqcbI2zJto6ysLBYPIknvDN_-6toM6aKclz1uZb9PhmEXOh0_aO84lEPJHs98NNut70tphrTivrg-lU2mi_7_-bSiInfsi5RoJ_gr8t9_WCNlDYkYmQCCfm_9RcHedEiSDNkfpcf8.UeeqCT1LIE-8ZiLu_qP0jwzbm7owoQNccQwucIUwQKo&dib_tag=se&keywords=women+summer+slippers&qid=1782744865&sr=8-8,https://m.media-amazon.com/images/I/71BlGXBbl-L._AC_UL320_.jpg,57,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-29,amazon_us,product,search,women summer slippers,21,IPSAE,¥71.93,4.4,IPSAE,,,,,,https://www.amazon.com/IPSAE-Slippers-Corduroy-Slipper-Bedroom/dp/B0DB4W73J3/ref=sr_1_12?dib=eyJ2IjoiMSJ9.UxTV6gevZr5BtALH9GAk_6knKvMDkdsDeiYSnnpmHr0MXdjA364xSybd9mKpU6FrJ__s7f9dJqIHs2NyUMWeoyKZmOtloIZ4EEoCyfe-gO1aNxENXhl-jUD7tUE7A_OUZcMzcNGKhKCQo-0lGsgmiqiNOOXrIaMRRptqcbI2zJto6ysLBYPIknvDN_-6toM6aKclz1uZb9PhmEXOh0_aO84lEPJHs98NNut70tphrTivrg-lU2mi_7_-bSiInfsi5RoJ_gr8t9_WCNlDYkYmQCCfm_9RcHedEiSDNkfpcf8.UeeqCT1LIE-8ZiLu_qP0jwzbm7owoQNccQwucIUwQKo&dib_tag=se&keywords=women+summer+slippers&qid=1782744865&sr=8-12,https://m.media-amazon.com/images/I/71GcxKVQLUL._AC_UL320_.jpg,57,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-29,amazon_us,product,search,women summer slippers,23,KuaiLu,¥115.13,4.5,KuaiLu,,,,,,https://www.amazon.com/KuaiLu-Comfortable-Waterproof-Supportive-Flipflops/dp/B0CTML36SJ/ref=sr_1_14?dib=eyJ2IjoiMSJ9.UxTV6gevZr5BtALH9GAk_6knKvMDkdsDeiYSnnpmHr0MXdjA364xSybd9mKpU6FrJ__s7f9dJqIHs2NyUMWeoyKZmOtloIZ4EEoCyfe-gO1aNxENXhl-jUD7tUE7A_OUZcMzcNGKhKCQo-0lGsgmiqiNOOXrIaMRRptqcbI2zJto6ysLBYPIknvDN_-6toM6aKclz1uZb9PhmEXOh0_aO84lEPJHs98NNut70tphrTivrg-lU2mi_7_-bSiInfsi5RoJ_gr8t9_WCNlDYkYmQCCfm_9RcHedEiSDNkfpcf8.UeeqCT1LIE-8ZiLu_qP0jwzbm7owoQNccQwucIUwQKo&dib_tag=se&keywords=women+summer+slippers&qid=1782744865&sr=8-14,https://m.media-amazon.com/images/I/71FLg8v7ZyL._AC_UL320_.jpg,57,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-29,amazon_us,product,search,women summer slippers,24,Scurtain,¥86.33,4.3,Scurtain,,,,,,https://www.amazon.com/Summer-Slippers-Shower-Travel-Rubber/dp/B0CPXMZLHM/ref=sr_1_15?dib=eyJ2IjoiMSJ9.UxTV6gevZr5BtALH9GAk_6knKvMDkdsDeiYSnnpmHr0MXdjA364xSybd9mKpU6FrJ__s7f9dJqIHs2NyUMWeoyKZmOtloIZ4EEoCyfe-gO1aNxENXhl-jUD7tUE7A_OUZcMzcNGKhKCQo-0lGsgmiqiNOOXrIaMRRptqcbI2zJto6ysLBYPIknvDN_-6toM6aKclz1uZb9PhmEXOh0_aO84lEPJHs98NNut70tphrTivrg-lU2mi_7_-bSiInfsi5RoJ_gr8t9_WCNlDYkYmQCCfm_9RcHedEiSDNkfpcf8.UeeqCT1LIE-8ZiLu_qP0jwzbm7owoQNccQwucIUwQKo&dib_tag=se&keywords=women+summer+slippers&qid=1782744865&sr=8-15,https://m.media-amazon.com/images/I/81+JWdhjj5L._AC_UL320_.jpg,57,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-29,amazon_us,product,search,women summer slippers,25,Crocs,¥158.33,4.4,Crocs,,,,,,https://www.amazon.com/Crocs-Womens-Kadee-Ii-Flip/dp/B010123EV8/ref=sr_1_16?dib=eyJ2IjoiMSJ9.UxTV6gevZr5BtALH9GAk_6knKvMDkdsDeiYSnnpmHr0MXdjA364xSybd9mKpU6FrJ__s7f9dJqIHs2NyUMWeoyKZmOtloIZ4EEoCyfe-gO1aNxENXhl-jUD7tUE7A_OUZcMzcNGKhKCQo-0lGsgmiqiNOOXrIaMRRptqcbI2zJto6ysLBYPIknvDN_-6toM6aKclz1uZb9PhmEXOh0_aO84lEPJHs98NNut70tphrTivrg-lU2mi_7_-bSiInfsi5RoJ_gr8t9_WCNlDYkYmQCCfm_9RcHedEiSDNkfpcf8.UeeqCT1LIE-8ZiLu_qP0jwzbm7owoQNccQwucIUwQKo&dib_tag=se&keywords=women+summer+slippers&qid=1782744865&sr=8-16,https://m.media-amazon.com/images/I/61zhSrNbuaL._AC_UL320_.jpg,57,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
