date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-06-13,amazon_us,product,search,women summer slippers,2,4.2,,,4.2,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JPertv8v4G_B4LAXdP93ptQAAAGewH2x8QEAAAH2AQBvbm9fdHhuX2JpZDEgICBvbm9fdHhuX2ltcDIgICCptU3C/clv1c_ek-wBQfWbcbaXT1XZ_uSNxjkWXGxsYCH1yeDM3enDjoEu-3Kt0g82b2f6p8qkmnuWcHkTdscXFs7YFkgrbm_IAkohxSc7cC__zf7d7YW_WTe4HFwL7bTFbzZoBNAstAn1cshHBN2YRsx28TNqN5Cu9DYo-k8-jFaQkSyyCugmM5TDTfQD_nJ1VNq8MKn1OPo-_wbJwnIF5rJ1OzVk3Sep-rcXgw2wIfn-IqLOSw66ECAB9NNRyWjVcrk9NKE2oNde6Z0XU8AOUlQckfIRDvBJkJ4KrwxAln4oGt0tTN_C4d-8bV1AcHcgj-1VD70a8dbjEcm0PlOFlp6DRpllLzVm-h4yMQIV6TOUzphNakmQt24_JDJWLBhyjm3kDAAaHKG7lmoIdqnRdxeUgyHYs_8RD0IheRbSefFA5GYuoW5S1NktOsx0jCeVoCsUZKxNK9twvs2Yo0jZaZzg5x6PMFmPJ_ctDa6yBcZOXbzSJSs-5PxDVYlHTQwaCJzdHPp6aYHme1Yx-4lwHnVPZ0uRXquLV0AWK6ZzhHYcQ-7CRbQMC26rhtcjsVJCvnmcaD_ITX7W2jQwk6urckLIYUcwWQbffxd0cTXN5NkIEyIvYXtVAkpl1S06EsIWmdfxE7VFDDYd5lKCStmc6lBQIjunjKAerBDmL7OEEMD3dDBEwZs9KdNh-UgRYimwiBEutasbbIUhd-YcDmAk6qfr1KZyzAmMjSTMd78CeBEsWW39tdouCQ_keGPfxi9YUItV8AgfjXx-c6WipuLoXoXxuSDCQ0PX0-Yg3IIM4yPe8BhZ76Puy_45FyEnqIslFCT-DrKuz1_8ZjhE6qVclGjz1cwZuN04MKMjAaWryWr3v_5P1BRqoYGxGz0xB7_yOYsidcqXMb9FWnnW8J36KOedzgP0GE80k8LrNJlosznmuNKJsrjLrpIWyFBu6N3MZAVDTovSoVD5N2DNaPsl9oVIcjhu6Rrua63Ti0CAVafUOYwy95VGB7XmrVs_2Sxuvj_app2kgfp8w719_laV3Q22gexSxdj7JYuXKwDUsKJQy9CmyVXbTK9LlYi5Q2MrcOIMhc_TCK0w4uueGZGyUBTsdHN7P-ginuQgt2kBZcKXI2zuAwg0-GLRBr5Zm-SFoLyReauiCAwuk4Ba-gqMnU-rVkzgbiU1q0j81MM3eURGuuPkeV772AQf7vOM7phm_u3DZ1OAaK2sxS3zPv4W0FHzkhaPrcshWEuX6WAlaA4YjAgX08PJBuiiwYNkG1WmaMFOumSIF2F2BFalpAVgEMEqBjvUnGV6XUOABboCc7RXcryUK_ex8ZarCgDap5q4M8orCd6DzF_M135iIvhTweqs1msG2d4v68hKYgCCi6TgQkcPgu5SZ8mZ2NNyJBURVjbh-qd8tc_CU-gBBy4alsijdE-js9hEyNv-QJqv0yZDCtIHLf8aydxOKv2HB_FbCVU6OmorqYR5G4X6eYsKPdFs-2YLO7fjgM-NbtKAV_2mlC7nl-AOY-rdHdQ1Vz2gqetpZxeZC-7WdTf6Tu13V5hekZLYohb0F_68kJ2_ybVbqrl0qIKUJwCXFBMQncahRd_kFitUwpYqFeQZpuxh2zTh1iq25EhMg4wj3D6Cr0/https://www.amazon.com/dp/B0BF58X5BB/?_encoding=UTF8&pd_rd_i=B0BF58X5BB&ref_=sbx_be_s_sparkle_ssd_img&qid=1781345923&pd_rd_w=nYWXN&content-id=amzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507%3Aamzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_p=2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_r=ZY7EKRTHDJFH3GE350B6&pd_rd_wg=U4NKn&pd_rd_r=b9c5a4ac-e8ab-492d-92b9-ed493a5b1974&pd_rd_plhdr=t,"https://m.media-amazon.com/images/I/51k-FbHXygL._AC_SR250,250_QL65_.jpg",45,排名靠前。
2026-06-13,amazon_us,product,search,women summer slippers,3,4.2,,,4.2,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JPertv8v4G_B4LAXdP93ptQAAAGewH2x8QEAAAH2AQBvbm9fdHhuX2JpZDEgICBvbm9fdHhuX2ltcDIgICCptU3C/clv1c_ek-wBQfWbcbaXT1XZ_uSNxjkWXGxsYCH1yeDM3enDjoEu-3Kt0g82b2f6p8qkmnuWcHkTdscXFs7YFkgrbm_IAkohxSc7cC__zf7d7YW_WTe4HFwL7bTFbzZoBNAstAn1cshHBN2YRsx28TNqN5Cu9DYo-k8-jFaQkSyyCugmM5TDTfQD_nJ1VNq8MKn1OPo-_wbJwnIF5rJ1OzVk3Sep-rcXgw2wIfn-IqLOSw66ECAB9NNRyWjVcrk9NKE2oNde6Z0XU8AOUlQckfIRDvBJkJ4KrwxAln4oGt0tTN_C4d-8bV1AcHcgj-1VD70a8dbjEcm0PlOFlp6DRpllLzVm-h4yMQIV6TOUzphNakmQt24_JDJWLBhyjm3kDAAaHKG7lmoIdqnRdxeUgyHYs_8RD0IheRbSefFA5GYuoW5S1NktOsx0jCeVoCsUZKxNK9twvs2Yo0jZaZzg5x6PMFmPJ_ctDa6yBcZOXbzSJSs-5PxDVYlHTQwaCJzdHPp6aYHme1Yx-4lwHnVPZ0uRXquLV0AWK6ZzhHYcQ-7CRbQMC26rhtcjsVJCvnmcaD_ITX7W2jQwk6urckLIYUcwWQbffxd0cTXN5NkIEyIvYXtVAkpl1S06EsIWmdfxE7VFDDYd5lKCStmc6lBQIjunjKAerBDmL7OEEMD3dDBEwZs9KdNh-UgRYimwiBEutasbbIUhd-YcDmAk6qfr1KZyzAmMjSTMd78CeBEsWW39tdouCQ_keGPfxi9YUItV8AgfjXx-c6WipuLoXoXxuSDCQ0PX0-Yg3IIM4yPe8BhZ76Puy_45FyEnqIslFCT-DrKuz1_8ZjhE6qVclGjz1cwZuN04MKMjAaWryWr3v_5P1BRqoYGxGz0xB7_yOYsidcqXMb9FWnnW8J36KOedzgP0GE80k8LrNJlosznmuNKJsrjLrpIWyFBu6N3MZAVDTovSoVD5N2DNaPsl9oVIcjhu6Rrua63Ti0CAVafUOYwy95VGB7XmrVs_2Sxuvj_app2kgfp8w719_laV3Q22gexSxdj7JYuXKwDUsKJQy9CmyVXbTK9LlYi5Q2MrcOIMhc_TCK0w4uueGZGyUBTsdHN7P-ginuQgt2kBZcKXI2zuAwg0-GLRBr5Zm-SFoLyReauiCAwuk4Ba-gqMnU-rVkzgbiU1q0j81MM3eURGuuPkeV772AQf7vOM7phm_u3DZ1OAaK2sxS3zPv4W0FHzkhaPrcshWEuX6WAlaA4YjAgX08PJBuiiwYNkG1WmaMFOumSIF2F2BFalpAVgEMEqBjvUnGV6XUOABboCc7RXcryUK_ex8ZarCgDap5q4M8orCd6DzF_M135iIvhTweqs1msG2d4v68hKYgCCi6TgQkcPgu5SZ8mZ2NNyJBURVjbh-qd8tc_CU-gBBy4alsijdE-js9hEyNv-QJqv0yZDCtIHLf8aydxOKv2HB_FbCVU6OmorqYR5G4X6eYsKPdFs-2YLO7fjgM-NbtKAV_2mlC7nl-AOY-rdHdQ1Vz2gqetpZxeZC-7WdTf6Tu13V5hekZLYohb0F_68kJ2_ybVbqrl0qIKUJwCXFBMQncahRd_kFitUwpYqFeQZpuxh2zTh1iq25EhMg4wj3D6Cr0/https://www.amazon.com/dp/B0D3TZV2L2/?_encoding=UTF8&pd_rd_i=B0D3TZV2L2&ref_=sbx_be_s_sparkle_ssd_img&qid=1781345923&pd_rd_w=nYWXN&content-id=amzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507%3Aamzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_p=2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_r=ZY7EKRTHDJFH3GE350B6&pd_rd_wg=U4NKn&pd_rd_r=b9c5a4ac-e8ab-492d-92b9-ed493a5b1974&pd_rd_plhdr=t,"https://m.media-amazon.com/images/I/41GVaMhZ-dL._AC_SR250,250_QL65_.jpg",45,排名靠前。
2026-06-13,amazon_us,product,search,women summer slippers,4,4.2,,,4.2,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JPertv8v4G_B4LAXdP93ptQAAAGewH2x8QEAAAH2AQBvbm9fdHhuX2JpZDEgICBvbm9fdHhuX2ltcDIgICCptU3C/clv1c_ek-wBQfWbcbaXT1XZ_uSNxjkWXGxsYCH1yeDM3enDjoEu-3Kt0g82b2f6p8qkmnuWcHkTdscXFs7YFkgrbm_IAkohxSc7cC__zf7d7YW_WTe4HFwL7bTFbzZoBNAstAn1cshHBN2YRsx28TNqN5Cu9DYo-k8-jFaQkSyyCugmM5TDTfQD_nJ1VNq8MKn1OPo-_wbJwnIF5rJ1OzVk3Sep-rcXgw2wIfn-IqLOSw66ECAB9NNRyWjVcrk9NKE2oNde6Z0XU8AOUlQckfIRDvBJkJ4KrwxAln4oGt0tTN_C4d-8bV1AcHcgj-1VD70a8dbjEcm0PlOFlp6DRpllLzVm-h4yMQIV6TOUzphNakmQt24_JDJWLBhyjm3kDAAaHKG7lmoIdqnRdxeUgyHYs_8RD0IheRbSefFA5GYuoW5S1NktOsx0jCeVoCsUZKxNK9twvs2Yo0jZaZzg5x6PMFmPJ_ctDa6yBcZOXbzSJSs-5PxDVYlHTQwaCJzdHPp6aYHme1Yx-4lwHnVPZ0uRXquLV0AWK6ZzhHYcQ-7CRbQMC26rhtcjsVJCvnmcaD_ITX7W2jQwk6urckLIYUcwWQbffxd0cTXN5NkIEyIvYXtVAkpl1S06EsIWmdfxE7VFDDYd5lKCStmc6lBQIjunjKAerBDmL7OEEMD3dDBEwZs9KdNh-UgRYimwiBEutasbbIUhd-YcDmAk6qfr1KZyzAmMjSTMd78CeBEsWW39tdouCQ_keGPfxi9YUItV8AgfjXx-c6WipuLoXoXxuSDCQ0PX0-Yg3IIM4yPe8BhZ76Puy_45FyEnqIslFCT-DrKuz1_8ZjhE6qVclGjz1cwZuN04MKMjAaWryWr3v_5P1BRqoYGxGz0xB7_yOYsidcqXMb9FWnnW8J36KOedzgP0GE80k8LrNJlosznmuNKJsrjLrpIWyFBu6N3MZAVDTovSoVD5N2DNaPsl9oVIcjhu6Rrua63Ti0CAVafUOYwy95VGB7XmrVs_2Sxuvj_app2kgfp8w719_laV3Q22gexSxdj7JYuXKwDUsKJQy9CmyVXbTK9LlYi5Q2MrcOIMhc_TCK0w4uueGZGyUBTsdHN7P-ginuQgt2kBZcKXI2zuAwg0-GLRBr5Zm-SFoLyReauiCAwuk4Ba-gqMnU-rVkzgbiU1q0j81MM3eURGuuPkeV772AQf7vOM7phm_u3DZ1OAaK2sxS3zPv4W0FHzkhaPrcshWEuX6WAlaA4YjAgX08PJBuiiwYNkG1WmaMFOumSIF2F2BFalpAVgEMEqBjvUnGV6XUOABboCc7RXcryUK_ex8ZarCgDap5q4M8orCd6DzF_M135iIvhTweqs1msG2d4v68hKYgCCi6TgQkcPgu5SZ8mZ2NNyJBURVjbh-qd8tc_CU-gBBy4alsijdE-js9hEyNv-QJqv0yZDCtIHLf8aydxOKv2HB_FbCVU6OmorqYR5G4X6eYsKPdFs-2YLO7fjgM-NbtKAV_2mlC7nl-AOY-rdHdQ1Vz2gqetpZxeZC-7WdTf6Tu13V5hekZLYohb0F_68kJ2_ybVbqrl0qIKUJwCXFBMQncahRd_kFitUwpYqFeQZpuxh2zTh1iq25EhMg4wj3D6Cr0/https://www.amazon.com/dp/B0BF58X5BB/?_encoding=UTF8&pd_rd_i=B0BF58X5BB&ref_=sbx_be_s_sparkle_ssd_img&qid=1781345923&pd_rd_w=nYWXN&content-id=amzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507%3Aamzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_p=2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_r=ZY7EKRTHDJFH3GE350B6&pd_rd_wg=U4NKn&pd_rd_r=b9c5a4ac-e8ab-492d-92b9-ed493a5b1974&pd_rd_plhdr=t,"https://m.media-amazon.com/images/I/51k-FbHXygL._AC_SR250,250_QL65_.jpg",45,排名靠前。
2026-06-13,amazon_us,product,search,women slides,1,4.3,,,4.3,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JDMQdWFq7i3pgcFOFR-E-7wAAAGewH21ZQEAAAH2AQBvbm9fdHhuX2JpZDYgICBvbm9fdHhuX2ltcDEgICBkeIjv/clv1c_ek-wxYfWUsbaTQWEC8oLyO_IySyCmUYm2zwdetn22jDxbkEu_F_yWf6Q9kqXiJVsi6GqbMpKts008bjGsCUDRpWebUtmW2VeMyFYshX20EgWDZjRrXytxVzYYvd53FofBuJX-ks1a9-fApW9xUXputTPsNXclAmpE8z7v2OKjAcWZHi1k78d1rKT9c3-1yqmtUbPZUpaCTMQ4Uz9dvykqz8bXhlptXax0f9PMh6VScv5KDQpfGoYAk9GBp4MOvPOVx5mtt0w8oxztAqlu4RxcTEEMi1zEIA2ODUrJteAW-2iyLoNmvnsHDYrRK8CS19P3RuLHoPOfB9vZe0q_Q_1OPMu5dOJMwk3ZFRGkxU5pQJ2T4iJIXMBwvBoh2J43nP43Gcu6jyxMsi9JeiyAGohfGnUSJk-yT6zMq2WNBYzAGPntDUUFh06d5vaPbAWlDDrp2cbp3SROVqti-FvzWvArCIFWXYQ__XanfifClwQBuSCl4ujH2RRep8jOSYXWbEqxygNeudGNR4DYUcvhUauLVVAKPbHg2fDCVm7CRXAMC2yLhpYboem7sXWpYQYZX9fwnlNflDZxgOe8ay2RN4OJRFxcI_x3979jyDLGDOcrqvMoS88s9Kepg9Dg8-1Kyp_NAzLLrj3RsQxPIGbVsssNetn5eY7EZ1OvnoTnbf2qJxpnCjhAW8iFZSYMdFf7WXg0w0qWCRbk4AUjeqYwxqk3KXKDpynTgxNtxsn-tdguDQ7kWGOuXJSKxbu0Dnn_aI3qnXgD_OL0WQTfFuZ6UCJZ10ie0_1xFJbKU8dSXi7wGLs-bj2rcSRuALRo4uyj-wPPFY47LnchZAyyj836WWv_Qab3Jkv8iu4smlFHuqHsxUMhCcYAVTcDBeeMO1kHpvzDCzGtSF9XO-5wtBIDOp-BdpGmU5E0GEeMFtZ9iJ8M6ZLEUIlKDOlGUx5IW4ZUgHP5PREMxOY6HLwCWlSwTXOMY5UV9qikP298Hp2CExX05zY85t0_XTxutPBCZrD1zknF3DONrMPYnQ2Dg5MdNpihuCzI0kbwQ1MxDu-m7K0hZURWhew0hqYrcN2Cgc1TDI004ve5IdnO4wQGue2lU3TvSTCun4GVSl52ES2ee5_zTljMPDIBAZCkAopJw392ie7EN6CHGbQNlthozTISWr5gdKJoC3XSKNkDU8s-to2fydjHLf2TAWt7N0sg3ivI3znv-qjChzqGc-UTGJ0-lYVQCNSrD4UEpWFzlQ9ge2odsRt4rg0Omol08Yfd-osDmGpjmyZS5N5KIQIno1Lr5qFbF_5LhFMerHENEcAZ3AezxZzjYZSFLZFJlPrEKElcR_iUE8lSl8hGhv2bUWmx79fQYXPWIBdreHdtoMrZsNGe_Qe0bSIUMJMBGJKR7HtodSI5JoxgWG7hzBlXyS5WorU6I2d0iNWtIKcRm0MPce-OJn1gwZOvWNGRkjIoy1TTaTtqV2FivcrSPSPKJNIKX-0s1OTFDZyDmKHXk8N9I5Y6dbM20ZECINSB3zRTB7M3GS02-ty5z7fm4oF2ivVGMweG7e65F3gvNSc6Q/https://www.amazon.com/dp/B09C1QWSL8/?_encoding=UTF8&pd_rd_i=B09C1QWSL8&ref_=sbx_be_s_sparkle_ssd_img&qid=1781345924&pd_rd_w=IEATt&content-id=amzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507%3Aamzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_p=2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_r=19H5RKHCMWANGWDZBPPS&pd_rd_wg=LXWWK&pd_rd_r=8b4c8cf2-e558-4c03-9f77-01e0858cb401&pd_rd_plhdr=t,"https://m.media-amazon.com/images/I/31zGbEI4DFL._AC_SR250,250_QL65_.jpg",45,排名靠前。
2026-06-13,amazon_us,product,search,women slides,49,Project Cloud,¥287.28,4.4,Project Cloud,,,,,,https://www.amazon.com/Project-Cloud-Comfortable-Essentials-Vacation/dp/B0CNYDKJK3/ref=sr_1_45?dib=eyJ2IjoiMSJ9.wrqHnvIFpzxZDCy1gVq3fwKhCwBY2_ePNO7BevS9SkszoRfzsv9TNqj_XN20-rILWfThypTj5Jh0JAPnDW2IYITAxGfoIGq-LcVhrw-GTXQ_gUjgdqJ68DcKusTdpJHpzE6SopkcnIOTGN8Td_QiE94_zxpB_p9Pa1mgcg25UxR70MND4D0z2Fiao_lkVQiQ97o_FVP0VDvz8nO2gHrCHTHivHb3YeR5LrjBaGqtLEWuDzBfXVEFONMvlXERvUjdVV4QlESt7h5ugDu0QOpV68HGfTDWX0FTmsU4FY_KGnY.jHQalOaR7s3Cbidyf_dh1_qN7_n2QzBTteDJdsxedG0&dib_tag=se&keywords=women+slides&qid=1781345924&sr=8-45,https://m.media-amazon.com/images/I/81t6MantKZL._AC_UL320_.jpg,45,排名进入前50；价格处于人民币等值¥180.00-¥288.00区间；标题包含 cloud，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-13,amazon_us,product,search,platform sandals women,12,Vince Camuto Ameira Criss-Cross Wedge Vince Camuto Ameira Criss-Cross Wedge,¥751.75,4,4,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JHHOmIBNVfttPxRbx_w1WF4AAAGewH21hAEAAAH2AQBvbm9fdHhuX2JpZDYgICBvbm9fdHhuX2ltcDIgICAnyE6Y/clv1c_ek-ABHXWUrbe3jK2Z8p873dcmL85b11u15m3-X63Sod9tjSndpw26UfdlYozN4ldbkE4C7ThkJld2bbtsDoriHw6bGJU3Ly3WtWJ-Vf21F92zEyoxr7lpcy5pHg26_pJkURI06J-6_GhQBB3W7Bkx-hb4d6Sxl77nsgwnzYrypvVAyMD5nKWAhUbeBtvv-5P6BTbJ4sLnk5N2epnkgFK_maprx0fSshaVCXoiPLzmhm_KKScGL-iFSqvK4XKOsMAD-aWcdkoJ3mKz55ZOBpy01rgf4sP0TXcoeLOkqGQlL7TVsXkIuPC2Bkf5zsK8oAjsPAi5sczxm_EFjHFK1Cu6mxNR6Xq03_0v910h5sbV35IF4LQYp8DJuUbQzc7Eo70R97M_sjX0Yu11Hiw1mV_X32ABaPznxfvZDzGMZZiuAJPdHRIXG0k3ndOyH8ERbAaPQuaHaOyd0i8xDyt4Z1GcTJXQJu6K7q3hhpS_NQRs_XAbQPI_rhwCHaLattxtcyQOaW1m6IN8v5jfAWhquSgRGA2vTYONDahVPJ-54NVd-suPtY7KUeYveJbT0atsAeVgKeLDWYIz8MVsW29uR-pYGpjBVTJTh16b0I-kZRwoWTSnqXsRYjMRHC2__X4WtV_c20zf_L3RgGEgeCOSupSkB0E--kgm5P2X6-VkPepwhVyWkWYPdrLd5QPZJhcCAp5W6U9vu9LoX7bt-NDtdZMaEctreZKoCLkOeiUyyXbt-744CqDuBKW4y2CNfLd_xFg7u-JkALjK2S6m1isA_0eyDS6uMKHOfA34F0_unFpPkhKNArtWBZNz_KIPo9CxTQu7LEQ97cAqVj8IZXI15Pzr77-N-1jwq0HHxS8zd4TV_V0cw5xeVF6KKzLK9zP_U2kSrTXFdzWATBqAWlQpyTadvLCo7tHYB1YFqgx3JBBkfZ9I2OyeUsGMq6h9z0-vRx17n0J_v0pX7atLJdCXpSkzygzpD-XEqSrbK3tOW6ziRFTLpwssrViLfrbX4FPSFs10Z39iiQFcEuvdRDClXPcDrsBuPChGJo7gJiHYgEvUDREjuukWzhRtMwxn45uucPlc7bn4AmZRq3tualZCAQ0wCbtA55WJzuTqrwM1W2s-x_GO0KIiFwxadK6LwisVbsVSK-LZ4OVT2C7ZopT42tbI4hWfgsnm7H3eMb6rVWr43oCzsDz7Aa-6l0OrNuK4E5GVHCRR1wo1mzmGB_iuumnp9uyMcZUyiJudQ9cPjTohoCPjKG229c4JaboIYHRYlxn1lx2yEBGm8K3tFYqOu8x5X-I9MriUuGbmzChs970jSh1itud92I1geSWiTcN_I79POLBhfs6QRm-blEnfxm8R6QQpSHFgM8qlsQ8TZfyxTJsaUuJ0G2Ro9rWIr_ioZnoU8HfyFeRptuWVQRxsdfqiyHziLUx0NTbblyNbmFwKa9q0SSQBkNy0qqZk5iEpggDm2Fnng1lOIEjv8eL4JXVnXpKcevgKpNGp7ZylsRrO-hp0q443Pom94FskttUA83MZc9DVwPgJwDaOqbx4EyTRWS4Mhvlspm05p87wb9xFAmb_9OR74Uzv9n4rPLBjS06lME7yqU5W0vP8yiwBPkhFjjMPWcgZB97QCJyLaUBOcsJ6wA06jQ6x4W_c3Nbl-w4JM-z1GmoGQ/https://www.amazon.com/gp/aw/d/B0FW17DPKH/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=d3a582d92bfd3d765f80d11cc2e26aae&hsa_cr_id=0&qid=1781345924&sr=1-6-f02f01d6-adaf-4bef-9a7c-29308eff9043&ref_=sbx__sbtcd2_asin_5_bkgd&pd_rd_w=oPU0D&content-id=amzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a%3Aamzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_p=5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_r=7NJ2XEYZ53R36J0YYJ1P&pd_rd_wg=kNP7x&pd_rd_r=93f4b983-500e-4e0b-9fcf-6849f218d17d,"https://m.media-amazon.com/images/I/61QCScnG0OL._AC_SR322,134_CB1169409_QL70_.jpg",45,排名进入前30；价格高于人民币等值¥288.00；标题包含 wedge，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-06-13,amazon_us,product,search,platform sandals women,22,REEF,¥575.64,4.4,REEF,,,,,,https://www.amazon.com/REEF-Higher-Womens-Platform-Adjustable/dp/B0D9HYMNMN/ref=sr_1_11?dib=eyJ2IjoiMSJ9.p5fFRxkvZZBqyoI7ZSQqJLmD4EyxKU4EJjGTzq7SxOwfFD5oRwdehHmeA3iZlfh0UV-ukW6IyFl1T8v_ewtgbzgiSpqhaz2FnOpmWmSnSEB8FRUkmmuK8bExaPHfPPDRhCICRHFANWgrftc-UmOPDAuIfr9MvetGTaH7VPhWcLvQB2HMnc7KfbjtK4FVmeoHaC29xj8fPD9b3NYW7cxtPBE6hAv8i6Vj9meWSWTul-_znlZwidxZY-JddhHnlJlXlDl8FRrptVwdJg2U5nVfB7fKVqKDaCsTZk5cUlOY__Q.7RwH81FLpxL_szR0zsyLEGQ2HLCAly6u76cy0T-ubQ8&dib_tag=se&keywords=platform+sandals+women&qid=1781345924&sr=8-11,https://m.media-amazon.com/images/I/51WBYuiSZiL._AC_UL320_.jpg,45,排名进入前30；价格高于人民币等值¥288.00；评分达到4.3以上。
2026-06-13,amazon_us,product,search,platform sandals women,24,DREAM PAIRS,¥309.53,4.5,DREAM PAIRS,,,,,,https://www.amazon.com/DREAM-PAIRS-Adjustable-Lightweight-Waterproof/dp/B0G1RBS19X/ref=sr_1_13?dib=eyJ2IjoiMSJ9.p5fFRxkvZZBqyoI7ZSQqJLmD4EyxKU4EJjGTzq7SxOwfFD5oRwdehHmeA3iZlfh0UV-ukW6IyFl1T8v_ewtgbzgiSpqhaz2FnOpmWmSnSEB8FRUkmmuK8bExaPHfPPDRhCICRHFANWgrftc-UmOPDAuIfr9MvetGTaH7VPhWcLvQB2HMnc7KfbjtK4FVmeoHaC29xj8fPD9b3NYW7cxtPBE6hAv8i6Vj9meWSWTul-_znlZwidxZY-JddhHnlJlXlDl8FRrptVwdJg2U5nVfB7fKVqKDaCsTZk5cUlOY__Q.7RwH81FLpxL_szR0zsyLEGQ2HLCAly6u76cy0T-ubQ8&dib_tag=se&keywords=platform+sandals+women&qid=1781345924&sr=8-13,https://m.media-amazon.com/images/I/61VKPpZxLML._AC_UL320_.jpg,45,排名进入前30；价格高于人民币等值¥288.00；评分达到4.3以上。
2026-06-13,amazon_us,product,best_sellers,Best Sellers Women Sandals,38,KuaiLu Womens Fashion Orthotic Slides Ladies Athletic Yoga Mat Memory Foam Walking Sandals Thick Cushion Recovery Summer Beach Slippers Comfortable Plantar Fasciitis Arch Support,,4.0,$25.99,,,,,,https://www.amazon.com/Orthotic-Lightweight-Athletic-Comfortable-Fasciitis/dp/B092ZS2B5S/ref=zg_bs_g_679425011_d_sccl_38/139-1633687-9268137?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71Rxka3CPTL._AC_UL300_SR300,200_.jpg",44,排名进入前50；标题包含 recovery、comfort、arch support、beach、summer，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-06-13,amazon_us,product,best_sellers,Best Sellers Women Sandals,32,OOFOS OOriginal Recovery Sandal - Women’s and Men’s,,4.6,$58.90,,,,,,https://www.amazon.com/OOFOS-Unisex-Original-Thong-Black/dp/B00IA4XD20/ref=zg_bs_g_679425011_d_sccl_32/139-1633687-9268137?psc=1,"https://images-na.ssl-images-amazon.com/images/I/51qiZpHX64L._AC_UL300_SR300,200_.jpg",43,排名进入前50；评论数达到50以上；标题包含 recovery，符合美国女鞋舒适化趋势；评分达到4.6以上。
2026-06-13,amazon_us,product,best_sellers,Best Sellers Women Sandals,11,Amazon Essentials Women's Thong Sandal,,4.3,$8.18,,,,,,https://www.amazon.com/Amazon-Essentials-Womens-Thong-Sandal/dp/B07FQP8YNW/ref=zg_bs_g_679425011_d_sccl_11/139-1633687-9268137?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61zim4qDNNL._AC_UL600_SR600,400_.jpg",42,排名进入前30；评分达到4.3以上。
2026-06-13,amazon_us,product,best_sellers,Best Sellers Women Sandals,13,Crocs Women Getaway Strappy Sandals,,4.5,$39.85,,,,,,https://www.amazon.com/Crocs-Getaway-Platform-Strappy-Sandals/dp/B0C53TYGLK/ref=zg_bs_g_679425011_d_sccl_13/139-1633687-9268137?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61vJSarNnML._AC_UL600_SR600,400_.jpg",42,排名进入前30；评分达到4.3以上。
2026-06-13,amazon_us,product,best_sellers,Best Sellers Women Sandals,16,Havaianas Women's Slim Square Solid Flip Flops,,4.4,$29.00,,,,,,https://www.amazon.com/Havaianas-Womens-Square-Solid-Medium/dp/B0BBPX6J6F/ref=zg_bs_g_679425011_d_sccl_16/139-1633687-9268137?psc=1,"https://images-na.ssl-images-amazon.com/images/I/519tF5UFGFL._AC_UL600_SR600,400_.jpg",42,排名进入前30；评分达到4.3以上。
2026-06-13,amazon_us,product,best_sellers,Best Sellers Women Sandals,18,Joomra Pillow Slippers for Women and Men Non Slip Quick Drying Shower Slides Bathroom Sandals | Ultra Cushion | Thick Sole,,4.3,$23.99,,,,,,https://www.amazon.com/Joomra-Slippers-Massage-Bathroom-Platform/dp/B09652VJP1/ref=zg_bs_g_679425011_d_sccl_18/139-1633687-9268137?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71pkhgTTRXL._AC_UL600_SR600,400_.jpg",42,排名进入前30；评分达到4.3以上。
