date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-06-14,amazon_us,product,new_releases,New Releases Women Sandals,27,"mazeskin Womens Bow Flip Flips Memory Foam Vegan Leather Summer Cute Thong Flat Sandals for Beach,Dressy Slides Shoes",,4.5,$16.99,,,,,,https://www.amazon.com/mazeskin-Womens-Memory-Leather-Sandals/dp/B0GSTY6PRV/ref=zg_bsnr_g_679425011_d_sccl_27/140-0258390-4937878?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61jn+HrUFKL._AC_UL600_SR600,400_.jpg",48,排名进入前30；标题包含 beach、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-14,amazon_us,product,new_releases,New Releases Women Sandals,30,DREAM PAIRS Women's Wedding Party Bridal Prom Bow Knot Chunky Block Dressy Heels Square Toe Slingback with Ankle Buckle Fashion Sandals Comfortable Shoes 2026,,4.5,$38.99,,,,,,https://www.amazon.com/DREAM-PAIRS-Slingback-Comfortable-SDHS26028W/dp/B0GSZF6NY9/ref=zg_bsnr_g_679425011_d_sccl_30/140-0258390-4937878?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71qdVvQmVEL._AC_UL600_SR600,400_.jpg",48,排名进入前30；标题包含 comfort，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-14,amazon_us,product,new_releases,New Releases Women Sandals,45,IDIFU Leather Footbed Slides Sandals for Women Slip On Double Buckle Strap Comfortable Sandal Beach Summer Vacation Arch Support Open toe Casual Formal Slide Flat Sandals,,4.6,$19.99,,,,,,https://www.amazon.com/IDIFU-Chestnut-Sandals-Comfortable-Vacation/dp/B0GKNWPSCY/ref=zg_bsnr_g_679425011_d_sccl_45/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/817Xckxb8GL._AC_UL300_SR300,200_.jpg",48,排名进入前50；标题包含 comfort、arch support、beach、summer，符合美国女鞋舒适化趋势；评分达到4.6以上。
2026-06-14,amazon_us,product,search,platform sandals women,19,Teva,¥403.13,4.6,Teva,,,,,,https://www.amazon.com/Teva-Womens-Flatform-Universal-Platform/dp/B00KXD9RDA/ref=sr_1_13?dib=eyJ2IjoiMSJ9.EzbUdw9pCBZMp1xiap9xkAmiN1uD3fQrz4212dzoKMMR6Kyuy6YUknPkSuYi3m5dx54FcHWTdfIp0nJ0Gh_nyKEXcp4LWs-Zo-_hwmt2qT-GDayBhpe8xwBfZBxL984LpXLKxiVRi4qosXH0CrTOHFE1AYPyg-NHMY6cpU3Xl7AjI-QsbqHykJDLryKcyUknBiLvPjVrD7wdFY4RijSYAQGsVdP2BJp05zMFPsLMPAz9QCviJJhNt8Px6uRLrKCSPsC-u65vJ5AZZfvK6gSee9J8JT2HLaXy4tL6f84z8I4.-twgmVQukBmi0fAxWVN326evj_a85veeRq2RtEFC1ss&dib_tag=se&keywords=platform+sandals+women&qid=1781435768&sr=8-13,https://m.media-amazon.com/images/I/51hzsC5dKSL._AC_UL320_.jpg,48,排名进入前30；价格高于人民币等值¥288.00；评分达到4.6以上。
2026-06-14,amazon_us,product,best_sellers,Best Sellers Women Sandals,42,Comwarm Cloud Slide Sandals for Women Men Ultra Comfort Recovery Pillow Slippers Soft Summer Beach Shoes with Low Arch Support,,4.3,$9.99,,,,,,https://www.amazon.com/Sandals-Lightweight-Bathroom-Non-Slip-Slippers/dp/B099DTRKSL/ref=zg_bs_g_679425011_d_sccl_42/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71uNAZpAhiL._AC_UL300_SR300,200_.jpg",47,排名进入前50；标题包含 cloud、recovery、comfort、arch support、soft、beach、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-14,amazon_us,product,search,platform sandals women,14,CUSHIONAIRE Ola Raffia Espadrille Platform Sandals for Women Casual Open Toe Adjustable Ankle Strap Womens Sandals CUSHIONAIRE Ola Raffia Espadrille Platform Sandals for Women Casual Open Toe Adjustable Ankle Strap Womens Sandals,¥359.93,3.9,3.9,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JJREqfQ4YtCZ1wTjJvGRAEMAAAGexdifvQEAAAH2AQBvbm9fdHhuX2JpZDIgICBvbm9fdHhuX2ltcDIgICDDPF1R/clv1c_ek-wBAPWErbaDn2nI5drJ16WtD5jqqA7qXO5NlSjrwy1te4kOLgVo0hZmR4rUQiadRGix66PuwYEEfSBmqtWhfSiXIQ1fCSQeaudE8ZizKK1BavthPPxrW7w2J1cHEbYblcT4pHsEt_mNk2adslo35Dbo8XUFk_O4vRwjTK-1vI3-ueIlKw0M5lVjCGtNk3336EjBisLmU5L0dzJ_NrU6xKPCdp_mEJvFdkb-a8m8ZvnM344LhcZWDIuKkjlBMMAD-bWBQ5SJzkcW1AlCZdy01rgf4s_yT1Xsi7phSWpR95nVPSdqwtUtTnYvb-wZfKIc0zUcBVm4zRZLXZYPLKuyBlCytCWozIGNvB72PI1JurNrowluYTXKCmiRMLJB3NRrRczaULkLWRU1v6Y5VhPXpSorxeKzKenhPcbiZWLSv1HOwP5xCSMNvw8htoKhokwLeqgTxp3GbXwpfZJ3nYVJITzMrhazERSaJ2Z_sl02ZtInxZ4WCs__HLWB3gXq1YQ7yr1O2lXV5slRkKEqDXqjiz6j8oxC-xugHnaws2Hb37ay5jG_GDuioeNUBDkLOuFSDNlBdKdXjLFkLKMtSZhJvvMvvYojXAXLs0ZVcvjT_5z6fpBobCYMLVPC16HMGduvBxnO8fYD8ERXNAkG6gzP6iRzsU6jBjg3Hs3rqOvBYmUV4rHDa2L_yc_MCarYGoO4XzkaDm6sowbSur59YF0N7Ym-x43igc2hFtVbrEc5AmLbCqRzSzN2bizZR1hRcdKzMpNEitm10S7GyNB0OB_bCFJlqT9c6_EYg5t62Os_iEShzwh4fR0xuuHYZPz2Pjll9JbVnA5-8azN86zpuyLEPo8anQEdG1be7u2P43Db21eIp6UJqpg4YMO5BwFUrnuxJLI-8KXy_6uQtJDrrxz5sBEp8dzkiGc3dQQqUpmKI95th9lXZ_0LINcobF74UH5IJlkY9ML1zweCkIDUWZ9XqJveADW8nEHjwagMlZRhgM8MbRhP2s7FSDjkpAh4TbkS1GtQVkM_2fD5uBHlWLIj9XS3wL6o2nLV3F77ouqLYbsUCOAO7_mwQk8J0-u8bFePIgb3_Er-w51H6NgEYCMN9JmFP6JWBju9ESIMTj0RSi_mu5TxDB1PiL6E6VfFpdRjcmeTC1ILeNtrLlcxN7l7nW6c6WMyZN6040oaHrwJUeAhvqNOIJULLjICfgxK2Q_wjde2HWsahf-5LbNl1iMdJVGJZSTJRHVXlHp9romOb7zOzNsQaGSLSUNjDkLIK1N30GHd8z8RneIM-5LTVXUHDwH5z_mGS4bfd_wOzxEL1FrbeZnWqGxN63RmWzU1VZPvFHfQQVcuq5bG5cwzfAF97gj_ovQv9r2Y65_es__EaNg8MuyXPpLtY0EAWW5Ut8kZNmU_C52kuK7ZSL50p8FmgUw_vi2MtoFKHzWk0B-j98IBau9kDBERyiMTMgg2NHG-mYxS3bvaM_krWK4rj6wxN1WwBXjCZDsikSTHFXW8AMjlLubg_i4ql9k00yW-kUo8Ba4bWJniTw9WltO_Zyvl8UiZSxsCFDe6JWNqhgJmgqFyxAwN0YfkAWrydL4Jaze2tlCMVyXZPj8ESGa-WhUROWFGAXUBLZutRKz7rc5fw0IGxLqhwj6kd22bILT-hoa4V1QiONqpIKxgG8SwLQlxSDfVBR4oGo_flAl1yANSY7o/https://www.amazon.com/gp/aw/d/B0GXKRPLNN/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=1d313dd419d9a7d521b6229d68886098&hsa_cr_id=0&qid=1781435768&sr=1-1-f02f01d6-adaf-4bef-9a7c-29308eff9043&ref_=sbx__sbtcd2_asin_0_bkgd&pd_rd_w=FWvDw&content-id=amzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a%3Aamzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_p=5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_r=GYJC1G45FXSN569W7G4M&pd_rd_wg=XKYrj&pd_rd_r=d08127e8-f4ad-44c2-aa0d-e6139a102f39,"https://m.media-amazon.com/images/I/812G6SWmk0L._AC_SR322,134_CB1169409_QL70_.jpg",46,排名进入前30；价格高于人民币等值¥288.00；标题包含 platform，符合美国女鞋舒适化趋势。
2026-06-14,amazon_us,product,best_sellers,Best Sellers Women Sandals,19,shevalues Slim Flip Flops for Women Beach Rubber Shower Shoes Basic Thong Sandals,,4.4,$9.99,,,,,,https://www.amazon.com/shevalues-Shower-Rubber-Sandals-Comfortable/dp/B0B68G2D52/ref=zg_bs_g_679425011_d_sccl_19/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61X4Xy4XRFL._AC_UL600_SR600,400_.jpg",45,排名进入前30；标题包含 beach，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-14,amazon_us,product,best_sellers,Best Sellers Women Sandals,26,Weweya Slides for Women and Men - Bathroom Shower Shoes - Non Slip House Slippers - Lightweight Beach Sandals,,4.4,$9.99,,,,,,https://www.amazon.com/Weweya-Shower-Bathroom-Slippers-Sandals/dp/B0F1XJ9TM4/ref=zg_bs_g_679425011_d_sccl_26/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/718rk3GaK+L._AC_UL600_SR600,400_.jpg",45,排名进入前30；标题包含 beach，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-14,amazon_us,product,best_sellers,Best Sellers Women Sandals,41,Project Cloud 100% Genuine Leather Sandals for Women 2026 - Fashion Flat Womens Sandals with Memory Foam Insole Slides Sandals Women Footwear - Mules Women's Sandals (Jannel),,4.3,$49.90,,,,,,https://www.amazon.com/Project-Cloud-Fashion-Sandals-Women/dp/B0CQ712QY4/ref=zg_bs_g_679425011_d_sccl_41/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71WxLxLw-rL._AC_UL300_SR300,200_.jpg",45,排名进入前50；标题包含 cloud，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-06-14,amazon_us,product,best_sellers,Best Sellers Women Sandals,45,ONCAI Women's Flip Flops Comfortable Arch Support Yoga Mat Summer Beach Walking Thong Cushion Sandals Ladies Outdoor Vacation Essentials Slide Shoes Rubber Soles US Size 5-11,,4.3,$13.99,,,,,,https://www.amazon.com/ONCAI-Support-Athletic-Orthotic-Fasciitis/dp/B0D2292JM9/ref=zg_bs_g_679425011_d_sccl_45/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71iVIX1IyIL._AC_UL300_SR300,200_.jpg",45,排名进入前50；标题包含 comfort、arch support、beach、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-14,amazon_us,product,new_releases,New Releases Women Sandals,28,CHARMUST Jeweled Thong Flip Flops for Women Open Round Toe Flat Sandals Summer Beach Casual Slippers,,4.2,$32.99,,,,,,https://www.amazon.com/CHARMUST-Jeweled-Sandals-Summer-Slippers/dp/B0GG6NHRDL/ref=zg_bsnr_g_679425011_d_sccl_28/140-0258390-4937878?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61fcPiQzVfL._AC_UL600_SR600,400_.jpg",45,排名进入前30；标题包含 beach、summer，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-06-14,amazon_us,product,search,women summer slippers,1,4.2,,,4.2,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JMfYdaIS-MS1HLziMONDm10AAAGexdia_AEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDIgICC_Ulne/clv1c_ek-YBQfWFcbSDk8LEz9eiM-zjxEPngZAlXYIthTy1ylL57l-QLH5yLwGcBV-Ep7yqkjBTA0aAQDyZQPYKS3oJQoI9hpecOoyQzEtPymoXwgmuSKPqCnTCtph8ll1okglf-VMhgGy6AII5y2JRtl-_EFPINmodtXqm_T77W_-bNYf3GUetAQd1GgtaZyeZbLzn31SQCXbXwRD3-HbqnqgIkenQwq_QwzkncpB8Uj22b-jK0mOQwH1p5C9yxakfgvVOWN2xrgquzdeJpBF9n7At-FkYx872oTtDabFYVeQGrQgkF-tXqg-iEVdEkO7hEYsesDNkPtA_zO6MaoXuQjy-jSxYMqJH-ExdUbZFRTl_yKbuFrjJO67384pCLKKLn6XFGLk2AANs9S_QfaE4TwKhyFz0-6rTc-9PdjDZHJLVopo1zt9twt_YBjSDvWDzJoMTdXmfRpWSM9GGeJD_jPOfnzoadpDP2eDzlptEKPxsQqrZUvxk99HPWjkeOS6HTbe46RsaEedQTjKSUbAxh8-At1eRmkuyM-5KsKxHhzCBzuUKtIKyIvT5OR15yQNVnNZpPQorH9qn7YIR-qINX8bokfYZ9FtQd0Q1UcvQcZbW4RmOlxPberStRP8iORrR6i7v8SZ1KOakL5UQpQ_M5LVOEOWqvqVtqkShfezbTzH0Y4buvcsKnOP0K_uxmEvqqKqJ2NyXRn0IjwwW4eXktvvRHjxiDXwaoPS109bF6Wa4UK0YKSfqylJqTR6mIxTckWtEFa7Q-uHZlTFrp7JS2EcSPQjtB-wmBcvkrN6tKCJJvGqOV8J8Ikh8io4OBYLdkH-SEQmicMY2R1kpH7euWHxwbu6Z_eanVIFSVAfBgKMcYK3qw5wOo24_0AyKDM3ehcpYNMlZ3OGQNOdNTZvYpWMe_md4OXW3u8WTkUk7-4xBlh4osb47rTy6iV0pl61W4xR4saROckgiAhHJkpSwR0A2vLWDCrVHrygu6RQZXOSSBO75vYuxVrTkSuODqTJJLC0f1XWtlw3y5I7_I-xzIRW8vOK8Fr5i7MeYDXgROOHicsmRlcXom75G3rG4uUpDkGjds0IUdnMTgXtdZtyC2HUdl8W03Wx4IsXzL6ZuQllC-1xG7i76uya_ACEzXkENo-YIOzc5_MXkRSBlBcrZXd12IoM6xrqX2qNxGYA9hc1JK7_WkcTZMxC8Ak1JRX9_1C2s6H2rzmLwzAPLVOeKpaaNjRRs_nW507gby4P8ChW_HcHo_yV-AFvd2jWQhIo5cHBVQygj_S9qCCfovfdnv9z2hoK7zCt4hIaz8d4YBbFpNTzZTMHsXD4E21DcuL5Q0zzR4NeWavdEOe_QT4-StXeLOmHmNhCvCm9VsipjU56CyshobM07xn7Jp8pNg9ygKT-PWKzrT7eLgiz0LvJQzX15_Jv7NCfcoGXOqwd1mpW8PXQn8uLUhY0Br4Xo9Wv5CNQ69X_0krNUC0bgj50qIlmsNuDJirpSrW9NMZZclamNppso0Q_ukd3Bx5q09W6Mb6biCv_M5emQD8cnHULW1immy8xcNoRutgKptG9ijJzvzPLyXByfdTebwfmsrDdhRzVMuw/https://www.amazon.com/dp/B0D3TZV2L2/?_encoding=UTF8&pd_rd_i=B0D3TZV2L2&ref_=sbx_be_s_sparkle_ssd_img&qid=1781435767&pd_rd_w=BA9bF&content-id=amzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507%3Aamzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_p=2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_r=TKVK19REP58377FXNXJM&pd_rd_wg=wBSd7&pd_rd_r=0f8119f2-f66b-4b6e-80a2-b83fdbc54981&pd_rd_plhdr=t,"https://m.media-amazon.com/images/I/41GVaMhZ-dL._AC_SR250,250_QL65_.jpg",45,排名靠前。
2026-06-14,amazon_us,product,search,women summer slippers,2,4.2,,,4.2,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JMfYdaIS-MS1HLziMONDm10AAAGexdia_AEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDIgICC_Ulne/clv1c_ek-YBQfWFcbSDk8LEz9eiM-zjxEPngZAlXYIthTy1ylL57l-QLH5yLwGcBV-Ep7yqkjBTA0aAQDyZQPYKS3oJQoI9hpecOoyQzEtPymoXwgmuSKPqCnTCtph8ll1okglf-VMhgGy6AII5y2JRtl-_EFPINmodtXqm_T77W_-bNYf3GUetAQd1GgtaZyeZbLzn31SQCXbXwRD3-HbqnqgIkenQwq_QwzkncpB8Uj22b-jK0mOQwH1p5C9yxakfgvVOWN2xrgquzdeJpBF9n7At-FkYx872oTtDabFYVeQGrQgkF-tXqg-iEVdEkO7hEYsesDNkPtA_zO6MaoXuQjy-jSxYMqJH-ExdUbZFRTl_yKbuFrjJO67384pCLKKLn6XFGLk2AANs9S_QfaE4TwKhyFz0-6rTc-9PdjDZHJLVopo1zt9twt_YBjSDvWDzJoMTdXmfRpWSM9GGeJD_jPOfnzoadpDP2eDzlptEKPxsQqrZUvxk99HPWjkeOS6HTbe46RsaEedQTjKSUbAxh8-At1eRmkuyM-5KsKxHhzCBzuUKtIKyIvT5OR15yQNVnNZpPQorH9qn7YIR-qINX8bokfYZ9FtQd0Q1UcvQcZbW4RmOlxPberStRP8iORrR6i7v8SZ1KOakL5UQpQ_M5LVOEOWqvqVtqkShfezbTzH0Y4buvcsKnOP0K_uxmEvqqKqJ2NyXRn0IjwwW4eXktvvRHjxiDXwaoPS109bF6Wa4UK0YKSfqylJqTR6mIxTckWtEFa7Q-uHZlTFrp7JS2EcSPQjtB-wmBcvkrN6tKCJJvGqOV8J8Ikh8io4OBYLdkH-SEQmicMY2R1kpH7euWHxwbu6Z_eanVIFSVAfBgKMcYK3qw5wOo24_0AyKDM3ehcpYNMlZ3OGQNOdNTZvYpWMe_md4OXW3u8WTkUk7-4xBlh4osb47rTy6iV0pl61W4xR4saROckgiAhHJkpSwR0A2vLWDCrVHrygu6RQZXOSSBO75vYuxVrTkSuODqTJJLC0f1XWtlw3y5I7_I-xzIRW8vOK8Fr5i7MeYDXgROOHicsmRlcXom75G3rG4uUpDkGjds0IUdnMTgXtdZtyC2HUdl8W03Wx4IsXzL6ZuQllC-1xG7i76uya_ACEzXkENo-YIOzc5_MXkRSBlBcrZXd12IoM6xrqX2qNxGYA9hc1JK7_WkcTZMxC8Ak1JRX9_1C2s6H2rzmLwzAPLVOeKpaaNjRRs_nW507gby4P8ChW_HcHo_yV-AFvd2jWQhIo5cHBVQygj_S9qCCfovfdnv9z2hoK7zCt4hIaz8d4YBbFpNTzZTMHsXD4E21DcuL5Q0zzR4NeWavdEOe_QT4-StXeLOmHmNhCvCm9VsipjU56CyshobM07xn7Jp8pNg9ygKT-PWKzrT7eLgiz0LvJQzX15_Jv7NCfcoGXOqwd1mpW8PXQn8uLUhY0Br4Xo9Wv5CNQ69X_0krNUC0bgj50qIlmsNuDJirpSrW9NMZZclamNppso0Q_ukd3Bx5q09W6Mb6biCv_M5emQD8cnHULW1immy8xcNoRutgKptG9ijJzvzPLyXByfdTebwfmsrDdhRzVMuw/https://www.amazon.com/dp/B0BF58X5BB/?_encoding=UTF8&pd_rd_i=B0BF58X5BB&ref_=sbx_be_s_sparkle_ssd_img&qid=1781435767&pd_rd_w=BA9bF&content-id=amzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507%3Aamzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_p=2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_r=TKVK19REP58377FXNXJM&pd_rd_wg=wBSd7&pd_rd_r=0f8119f2-f66b-4b6e-80a2-b83fdbc54981&pd_rd_plhdr=t,"https://m.media-amazon.com/images/I/51k-FbHXygL._AC_SR250,250_QL65_.jpg",45,排名靠前。
2026-06-14,amazon_us,product,search,women summer slippers,3,4.2,,,4.2,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JMfYdaIS-MS1HLziMONDm10AAAGexdia_AEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDIgICC_Ulne/clv1c_ek-YBQfWFcbSDk8LEz9eiM-zjxEPngZAlXYIthTy1ylL57l-QLH5yLwGcBV-Ep7yqkjBTA0aAQDyZQPYKS3oJQoI9hpecOoyQzEtPymoXwgmuSKPqCnTCtph8ll1okglf-VMhgGy6AII5y2JRtl-_EFPINmodtXqm_T77W_-bNYf3GUetAQd1GgtaZyeZbLzn31SQCXbXwRD3-HbqnqgIkenQwq_QwzkncpB8Uj22b-jK0mOQwH1p5C9yxakfgvVOWN2xrgquzdeJpBF9n7At-FkYx872oTtDabFYVeQGrQgkF-tXqg-iEVdEkO7hEYsesDNkPtA_zO6MaoXuQjy-jSxYMqJH-ExdUbZFRTl_yKbuFrjJO67384pCLKKLn6XFGLk2AANs9S_QfaE4TwKhyFz0-6rTc-9PdjDZHJLVopo1zt9twt_YBjSDvWDzJoMTdXmfRpWSM9GGeJD_jPOfnzoadpDP2eDzlptEKPxsQqrZUvxk99HPWjkeOS6HTbe46RsaEedQTjKSUbAxh8-At1eRmkuyM-5KsKxHhzCBzuUKtIKyIvT5OR15yQNVnNZpPQorH9qn7YIR-qINX8bokfYZ9FtQd0Q1UcvQcZbW4RmOlxPberStRP8iORrR6i7v8SZ1KOakL5UQpQ_M5LVOEOWqvqVtqkShfezbTzH0Y4buvcsKnOP0K_uxmEvqqKqJ2NyXRn0IjwwW4eXktvvRHjxiDXwaoPS109bF6Wa4UK0YKSfqylJqTR6mIxTckWtEFa7Q-uHZlTFrp7JS2EcSPQjtB-wmBcvkrN6tKCJJvGqOV8J8Ikh8io4OBYLdkH-SEQmicMY2R1kpH7euWHxwbu6Z_eanVIFSVAfBgKMcYK3qw5wOo24_0AyKDM3ehcpYNMlZ3OGQNOdNTZvYpWMe_md4OXW3u8WTkUk7-4xBlh4osb47rTy6iV0pl61W4xR4saROckgiAhHJkpSwR0A2vLWDCrVHrygu6RQZXOSSBO75vYuxVrTkSuODqTJJLC0f1XWtlw3y5I7_I-xzIRW8vOK8Fr5i7MeYDXgROOHicsmRlcXom75G3rG4uUpDkGjds0IUdnMTgXtdZtyC2HUdl8W03Wx4IsXzL6ZuQllC-1xG7i76uya_ACEzXkENo-YIOzc5_MXkRSBlBcrZXd12IoM6xrqX2qNxGYA9hc1JK7_WkcTZMxC8Ak1JRX9_1C2s6H2rzmLwzAPLVOeKpaaNjRRs_nW507gby4P8ChW_HcHo_yV-AFvd2jWQhIo5cHBVQygj_S9qCCfovfdnv9z2hoK7zCt4hIaz8d4YBbFpNTzZTMHsXD4E21DcuL5Q0zzR4NeWavdEOe_QT4-StXeLOmHmNhCvCm9VsipjU56CyshobM07xn7Jp8pNg9ygKT-PWKzrT7eLgiz0LvJQzX15_Jv7NCfcoGXOqwd1mpW8PXQn8uLUhY0Br4Xo9Wv5CNQ69X_0krNUC0bgj50qIlmsNuDJirpSrW9NMZZclamNppso0Q_ukd3Bx5q09W6Mb6biCv_M5emQD8cnHULW1immy8xcNoRutgKptG9ijJzvzPLyXByfdTebwfmsrDdhRzVMuw/https://www.amazon.com/dp/B0D3TZV2L2/?_encoding=UTF8&pd_rd_i=B0D3TZV2L2&ref_=sbx_be_s_sparkle_ssd_img&qid=1781435767&pd_rd_w=BA9bF&content-id=amzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507%3Aamzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_p=2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_r=TKVK19REP58377FXNXJM&pd_rd_wg=wBSd7&pd_rd_r=0f8119f2-f66b-4b6e-80a2-b83fdbc54981&pd_rd_plhdr=t,"https://m.media-amazon.com/images/I/41GVaMhZ-dL._AC_SR250,250_QL65_.jpg",45,排名靠前。
2026-06-14,amazon_us,product,search,women summer slippers,4,4.2,,,4.2,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JMfYdaIS-MS1HLziMONDm10AAAGexdia_AEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDIgICC_Ulne/clv1c_ek-YBQfWFcbSDk8LEz9eiM-zjxEPngZAlXYIthTy1ylL57l-QLH5yLwGcBV-Ep7yqkjBTA0aAQDyZQPYKS3oJQoI9hpecOoyQzEtPymoXwgmuSKPqCnTCtph8ll1okglf-VMhgGy6AII5y2JRtl-_EFPINmodtXqm_T77W_-bNYf3GUetAQd1GgtaZyeZbLzn31SQCXbXwRD3-HbqnqgIkenQwq_QwzkncpB8Uj22b-jK0mOQwH1p5C9yxakfgvVOWN2xrgquzdeJpBF9n7At-FkYx872oTtDabFYVeQGrQgkF-tXqg-iEVdEkO7hEYsesDNkPtA_zO6MaoXuQjy-jSxYMqJH-ExdUbZFRTl_yKbuFrjJO67384pCLKKLn6XFGLk2AANs9S_QfaE4TwKhyFz0-6rTc-9PdjDZHJLVopo1zt9twt_YBjSDvWDzJoMTdXmfRpWSM9GGeJD_jPOfnzoadpDP2eDzlptEKPxsQqrZUvxk99HPWjkeOS6HTbe46RsaEedQTjKSUbAxh8-At1eRmkuyM-5KsKxHhzCBzuUKtIKyIvT5OR15yQNVnNZpPQorH9qn7YIR-qINX8bokfYZ9FtQd0Q1UcvQcZbW4RmOlxPberStRP8iORrR6i7v8SZ1KOakL5UQpQ_M5LVOEOWqvqVtqkShfezbTzH0Y4buvcsKnOP0K_uxmEvqqKqJ2NyXRn0IjwwW4eXktvvRHjxiDXwaoPS109bF6Wa4UK0YKSfqylJqTR6mIxTckWtEFa7Q-uHZlTFrp7JS2EcSPQjtB-wmBcvkrN6tKCJJvGqOV8J8Ikh8io4OBYLdkH-SEQmicMY2R1kpH7euWHxwbu6Z_eanVIFSVAfBgKMcYK3qw5wOo24_0AyKDM3ehcpYNMlZ3OGQNOdNTZvYpWMe_md4OXW3u8WTkUk7-4xBlh4osb47rTy6iV0pl61W4xR4saROckgiAhHJkpSwR0A2vLWDCrVHrygu6RQZXOSSBO75vYuxVrTkSuODqTJJLC0f1XWtlw3y5I7_I-xzIRW8vOK8Fr5i7MeYDXgROOHicsmRlcXom75G3rG4uUpDkGjds0IUdnMTgXtdZtyC2HUdl8W03Wx4IsXzL6ZuQllC-1xG7i76uya_ACEzXkENo-YIOzc5_MXkRSBlBcrZXd12IoM6xrqX2qNxGYA9hc1JK7_WkcTZMxC8Ak1JRX9_1C2s6H2rzmLwzAPLVOeKpaaNjRRs_nW507gby4P8ChW_HcHo_yV-AFvd2jWQhIo5cHBVQygj_S9qCCfovfdnv9z2hoK7zCt4hIaz8d4YBbFpNTzZTMHsXD4E21DcuL5Q0zzR4NeWavdEOe_QT4-StXeLOmHmNhCvCm9VsipjU56CyshobM07xn7Jp8pNg9ygKT-PWKzrT7eLgiz0LvJQzX15_Jv7NCfcoGXOqwd1mpW8PXQn8uLUhY0Br4Xo9Wv5CNQ69X_0krNUC0bgj50qIlmsNuDJirpSrW9NMZZclamNppso0Q_ukd3Bx5q09W6Mb6biCv_M5emQD8cnHULW1immy8xcNoRutgKptG9ijJzvzPLyXByfdTebwfmsrDdhRzVMuw/https://www.amazon.com/dp/B0BF58X5BB/?_encoding=UTF8&pd_rd_i=B0BF58X5BB&ref_=sbx_be_s_sparkle_ssd_img&qid=1781435767&pd_rd_w=BA9bF&content-id=amzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507%3Aamzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_p=2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_r=TKVK19REP58377FXNXJM&pd_rd_wg=wBSd7&pd_rd_r=0f8119f2-f66b-4b6e-80a2-b83fdbc54981&pd_rd_plhdr=t,"https://m.media-amazon.com/images/I/51k-FbHXygL._AC_SR250,250_QL65_.jpg",45,排名靠前。
