date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-06-17,amazon_us,product,search,platform sandals women,37,Project Cloud,¥467.28,4.2,Project Cloud,,,,,,https://www.amazon.com/Project-Cloud-Genuine-Platform-Footwear/dp/B0DPRFWMY5/ref=sr_1_25?dib=eyJ2IjoiMSJ9.4I23buQYg-IMNoc0zOGP1xy6K1aDbG3D76D66Zkfndq772RPaARNI3pUI0Rf9XNQ4pzmno2hYoS1jNiQMQRSO4m6P-hHtz3nj7o9imvsF9WGDayBhpe8xwBfZBxL984LtltwnHyWrmKRtaYcgTmDLI8QX_NqOR6qoIBE5up04iz3IyQq4l-0QfpvXDRItSBIyDUcRbf2pHANtSFpI7bna-nxSXipWaNePAID6M4B6sToW2fkNm8EHj_Z3J5cyTKZ-I6fF-ZwNE0vZFFv37jzlNJ8JT2HLaXy4tL6f84z8I4.UW1SPJxC20PgquHEWUC3n0nne8Mn_8xXJoyhRJPqZJE&dib_tag=se&keywords=platform+sandals+women&qid=1781634507&sr=8-25,https://m.media-amazon.com/images/I/81S4ZYPuEtL._AC_UL320_.jpg,35,排名进入前50；价格高于人民币等值¥288.00；标题包含 cloud，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-06-17,amazon_us,product,search,platform sandals women,33,Cape Robbin,¥272.88,4.0,Cape Robbin,,,,,,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4Nzg4OTIyNDc5NjYwMTIyOjE3ODE2MzQ1MDc6c3BfbXRmOjMwMDgxMzE5NTg0MTgwMjo6MDo6&url=%2FCape-Robbin-Echoya-Sandals-Platform%2Fdp%2FB0BJLF2DFJ%2Fref%3Dsr_1_21_sspa%3Fdib%3DeyJ2IjoiMSJ9.4I23buQYg-IMNoc0zOGP1xy6K1aDbG3D76D66Zkfndq772RPaARNI3pUI0Rf9XNQ4pzmno2hYoS1jNiQMQRSO4m6P-hHtz3nj7o9imvsF9WGDayBhpe8xwBfZBxL984LtltwnHyWrmKRtaYcgTmDLI8QX_NqOR6qoIBE5up04iz3IyQq4l-0QfpvXDRItSBIyDUcRbf2pHANtSFpI7bna-nxSXipWaNePAID6M4B6sToW2fkNm8EHj_Z3J5cyTKZ-I6fF-ZwNE0vZFFv37jzlNJ8JT2HLaXy4tL6f84z8I4.UW1SPJxC20PgquHEWUC3n0nne8Mn_8xXJoyhRJPqZJE%26dib_tag%3Dse%26keywords%3Dplatform%2Bsandals%2Bwomen%26qid%3D1781634507%26sr%3D8-21-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/71o9zF9CQvL._AC_UL320_.jpg,34,排名进入前50；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.0以上。
2026-06-17,amazon_us,product,search,platform sandals women,40,Lovee Cosee,¥287.93,4.1,Lovee Cosee,,,,,,https://www.amazon.com/Lovee-Cosee-Lightweight-Comfortable-Essentials/dp/B0F1MYF4FQ/ref=sr_1_28?dib=eyJ2IjoiMSJ9.4I23buQYg-IMNoc0zOGP1xy6K1aDbG3D76D66Zkfndq772RPaARNI3pUI0Rf9XNQ4pzmno2hYoS1jNiQMQRSO4m6P-hHtz3nj7o9imvsF9WGDayBhpe8xwBfZBxL984LtltwnHyWrmKRtaYcgTmDLI8QX_NqOR6qoIBE5up04iz3IyQq4l-0QfpvXDRItSBIyDUcRbf2pHANtSFpI7bna-nxSXipWaNePAID6M4B6sToW2fkNm8EHj_Z3J5cyTKZ-I6fF-ZwNE0vZFFv37jzlNJ8JT2HLaXy4tL6f84z8I4.UW1SPJxC20PgquHEWUC3n0nne8Mn_8xXJoyhRJPqZJE&dib_tag=se&keywords=platform+sandals+women&qid=1781634507&sr=8-28,https://m.media-amazon.com/images/I/71tL3Y0loaL._AC_UL320_.jpg,34,排名进入前50；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.0以上。
2026-06-17,amazon_us,product,best_sellers,Best Sellers Women Sandals,34,"CUSHIONAIRE Siesta Modern Lattice Ballet Flats for Women, Comfortable Slip On Pointed Toe Womens Jelly Shoes",,4.5,$39.99,,,,,,https://www.amazon.com/CUSHIONAIRE-Siesta-Lattice-Comfortable-Pointed/dp/B0GYQ8JMF4/ref=zg_bs_g_679425011_d_sccl_34/140-6771765-3724643?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81aIqaR3TYL._AC_UL300_SR300,200_.jpg",33,排名进入前50；标题包含 comfort，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-17,amazon_us,product,best_sellers,Best Sellers Women Sandals,40,Rihero Women's Dressy Flat Sandals Comfortable Slip On Leather Slide Sandals,,4.4,$25.99,,,,,,https://www.amazon.com/Rihero-Womens-Sandals-Comfortable-Leather/dp/B0CNR2X2JD/ref=zg_bs_g_679425011_d_sccl_40/140-6771765-3724643?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61AHKil7ucL._AC_UL300_SR300,200_.jpg",33,排名进入前50；标题包含 comfort，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-17,amazon_us,product,new_releases,New Releases Women Sandals,36,adidas Women's Adilette Comfort 2.0 Slide,,4.3,$30.00,,,,,,https://www.amazon.com/adidas-Womens-Adilette-Comfort-Metallic/dp/B0F33YVXNJ/ref=zg_bsnr_g_679425011_d_sccl_36/140-6771765-3724643?psc=1,"https://images-na.ssl-images-amazon.com/images/I/51KXzkGNdgL._AC_UL300_SR300,200_.jpg",33,排名进入前50；标题包含 comfort，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-17,amazon_us,product,new_releases,New Releases Women Sandals,37,"CUSHIONAIRE Mezzo Clear Strap Kitten Heels for Women, Square Toe Flip Flop Sandal Heels with Memory Foam Comfort",,4.4,$49.98,,,,,,https://www.amazon.com/CUSHIONAIRE-Kitten-Square-Sandal-Comfort/dp/B0GZHVBVS9/ref=zg_bsnr_g_679425011_d_sccl_37/140-6771765-3724643?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61XL4JiG4nL._AC_UL300_SR300,200_.jpg",33,排名进入前50；标题包含 comfort，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-17,amazon_us,product,search,women slides,46,Coach,¥684.00,4.6,Coach,,,,,,https://www.amazon.com/Coach-Womens-Udele-Slide-Tan/dp/B07PGQ6GGP/ref=sr_1_35?dib=eyJ2IjoiMSJ9.wrqHnvIFpzxZDCy1gVq3fwKhCwBY2_ePNO7BevS9Sku7wyaLY1UcTe2Rh-pJTcDdwidMWnDcFAZVLgs13RzQCrPT1M56wQuEOORLlRTEcIv1sqqPnhbITCNBxhnKSQIvpZpEo-wW5aXVxrQWWw0JfUxSESn142lZaonS7NSc-4YDNwRY6rQaINYDSrRb17GoWjgGTWrnL9c-NnHtBlF4PuOhluC4U2P_BqKNCn-FXPDcp3eKmkRODIV0pciw4PFPd_nPBA0kP7VvLhvmWXiT10FowMHm5WZ2pDFB-NuSnXk.dga_jI76_lHiHWWOb7WdOFpletCdcJXhCpT4F9iHIYc&dib_tag=se&keywords=women+slides&qid=1781634507&sr=8-35,https://m.media-amazon.com/images/I/71BQOaIl59L._AC_UL320_.jpg,33,排名进入前50；价格高于人民币等值¥288.00；评分达到4.6以上。
2026-06-17,amazon_us,product,search,platform sandals women,31,Bouwno,¥352.73,4.6,Bouwno,,,,,,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4Nzg4OTIyNDc5NjYwMTIyOjE3ODE2MzQ1MDc6c3BfbXRmOjMwMTI2MTEzMjgwODUwMjo6MDo6&url=%2FPlatform-Sandals-Comfortable-Genuine-Leather%2Fdp%2FB0F2F7NVT2%2Fref%3Dsr_1_19_sspa%3Fdib%3DeyJ2IjoiMSJ9.4I23buQYg-IMNoc0zOGP1xy6K1aDbG3D76D66Zkfndq772RPaARNI3pUI0Rf9XNQ4pzmno2hYoS1jNiQMQRSO4m6P-hHtz3nj7o9imvsF9WGDayBhpe8xwBfZBxL984LtltwnHyWrmKRtaYcgTmDLI8QX_NqOR6qoIBE5up04iz3IyQq4l-0QfpvXDRItSBIyDUcRbf2pHANtSFpI7bna-nxSXipWaNePAID6M4B6sToW2fkNm8EHj_Z3J5cyTKZ-I6fF-ZwNE0vZFFv37jzlNJ8JT2HLaXy4tL6f84z8I4.UW1SPJxC20PgquHEWUC3n0nne8Mn_8xXJoyhRJPqZJE%26dib_tag%3Dse%26keywords%3Dplatform%2Bsandals%2Bwomen%26qid%3D1781634507%26sr%3D8-19-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/71irPtEhlML._AC_UL320_.jpg,33,排名进入前50；价格高于人民币等值¥288.00；评分达到4.6以上。
2026-06-17,amazon_us,product,search,women slides,38,REEF,¥397.44,4.4,REEF,,,,,,https://www.amazon.com/Reef-Womens-Cushion-Sandal-Vintage/dp/B0BPK1HXKX/ref=sr_1_27?dib=eyJ2IjoiMSJ9.wrqHnvIFpzxZDCy1gVq3fwKhCwBY2_ePNO7BevS9Sku7wyaLY1UcTe2Rh-pJTcDdwidMWnDcFAZVLgs13RzQCrPT1M56wQuEOORLlRTEcIv1sqqPnhbITCNBxhnKSQIvpZpEo-wW5aXVxrQWWw0JfUxSESn142lZaonS7NSc-4YDNwRY6rQaINYDSrRb17GoWjgGTWrnL9c-NnHtBlF4PuOhluC4U2P_BqKNCn-FXPDcp3eKmkRODIV0pciw4PFPd_nPBA0kP7VvLhvmWXiT10FowMHm5WZ2pDFB-NuSnXk.dga_jI76_lHiHWWOb7WdOFpletCdcJXhCpT4F9iHIYc&dib_tag=se&keywords=women+slides&qid=1781634507&sr=8-27,https://m.media-amazon.com/images/I/61sqCrQF+NL._AC_UL320_.jpg,30,排名进入前50；价格高于人民币等值¥288.00；评分达到4.3以上。
2026-06-17,amazon_us,product,search,platform sandals women,42,VICKI·VICKI,¥318.67,4.4,VICKI·VICKI,,,,,,https://www.amazon.com/VICKI%C2%B7VICKI-Womens-Platform-Sandals-Wedge/dp/B08B4VCB7H/ref=sr_1_30?dib=eyJ2IjoiMSJ9.4I23buQYg-IMNoc0zOGP1xy6K1aDbG3D76D66Zkfndq772RPaARNI3pUI0Rf9XNQ4pzmno2hYoS1jNiQMQRSO4m6P-hHtz3nj7o9imvsF9WGDayBhpe8xwBfZBxL984LtltwnHyWrmKRtaYcgTmDLI8QX_NqOR6qoIBE5up04iz3IyQq4l-0QfpvXDRItSBIyDUcRbf2pHANtSFpI7bna-nxSXipWaNePAID6M4B6sToW2fkNm8EHj_Z3J5cyTKZ-I6fF-ZwNE0vZFFv37jzlNJ8JT2HLaXy4tL6f84z8I4.UW1SPJxC20PgquHEWUC3n0nne8Mn_8xXJoyhRJPqZJE&dib_tag=se&keywords=platform+sandals+women&qid=1781634507&sr=8-30,https://m.media-amazon.com/images/I/51Q0yOuTnXL._AC_UL320_.jpg,30,排名进入前50；价格高于人民币等值¥288.00；评分达到4.3以上。
2026-06-17,amazon_us,product,search,platform sandals women,47,Aerosoles,¥601.49,4.5,Aerosoles,,,,,,https://www.amazon.com/Aerosoles-Womens-CAMILIA-Heeled-Natural/dp/B0CTKDTBST/ref=sr_1_35?dib=eyJ2IjoiMSJ9.4I23buQYg-IMNoc0zOGP1xy6K1aDbG3D76D66Zkfndq772RPaARNI3pUI0Rf9XNQ4pzmno2hYoS1jNiQMQRSO4m6P-hHtz3nj7o9imvsF9WGDayBhpe8xwBfZBxL984LtltwnHyWrmKRtaYcgTmDLI8QX_NqOR6qoIBE5up04iz3IyQq4l-0QfpvXDRItSBIyDUcRbf2pHANtSFpI7bna-nxSXipWaNePAID6M4B6sToW2fkNm8EHj_Z3J5cyTKZ-I6fF-ZwNE0vZFFv37jzlNJ8JT2HLaXy4tL6f84z8I4.UW1SPJxC20PgquHEWUC3n0nne8Mn_8xXJoyhRJPqZJE&dib_tag=se&keywords=platform+sandals+women&qid=1781634507&sr=8-35,https://m.media-amazon.com/images/I/71bCv2s89xL._AC_UL320_.jpg,30,排名进入前50；价格高于人民币等值¥288.00；评分达到4.3以上。
2026-06-17,amazon_us,product,search,women summer slippers,48,dyiozbga,¥57.38,4.0,dyiozbga,,,,,,https://www.amazon.com/dyiozbga-Comfortable-Breathable-Orthopedic-Lightweight/dp/B0G6L2RHZG/ref=sr_1_41?dib=eyJ2IjoiMSJ9.HELZ__VSeLI5Ljj_JV3dSb8oymj1JXVIM9EkXcf5UuIHkPlI3lEvrUPhE00mUEqrCgV5Nmr8xpPwfoXsxO_IsckY6rC2KoQvxLqWnygPydULEXQC5VP6jP2KjrcNrbIgY3y-8RAAD4pi8xQO017zxs3GXD7wmGKJixmUYAEV-feTDIhhxw_jxBsVqyiuH9IIAZYB9sfye_lUMB8pEwJxERgEKut6UPpJeqYsHfL8gtPKPFUUoabTBayTqMnSML0BRZUJdfRoO6ms-mZnZZHrRY8SE8urcrZMk74Ay60ejAA.USCPmPazVFGPY8C8R2jhbY8bBOQ0aV10AAdvfrSlc6o&dib_tag=se&keywords=women+summer+slippers&qid=1781634506&sr=8-41,https://m.media-amazon.com/images/I/71yJlD7GxHL._AC_UL320_.jpg,29,排名进入前50；价格低于人民币等值¥57.60；评分达到4.0以上。
2026-06-17,amazon_us,product,best_sellers,Best Sellers Women Sandals,32,Amazon Essentials Women's Casual Strappy Sandal,,4.4,$21.00,,,,,,https://www.amazon.com/Amazon-Essentials-Womens-Casual-Strappy/dp/B07FR8BG44/ref=zg_bs_g_679425011_d_sccl_32/140-6771765-3724643?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71CFQdypYYL._AC_UL300_SR300,200_.jpg",27,排名进入前50；评分达到4.3以上。
2026-06-17,amazon_us,product,best_sellers,Best Sellers Women Sandals,33,REEF Womens Bliss Nights Flip Flop,,4.3,$34.99,,,,,,https://www.amazon.com/Reef-Womens-Bliss-Nights-Flip-Flop/dp/B01GQO5292/ref=zg_bs_g_679425011_d_sccl_33/140-6771765-3724643?psc=1,"https://images-na.ssl-images-amazon.com/images/I/51QnLKsP3vL._AC_UL300_SR300,200_.jpg",27,排名进入前50；评分达到4.3以上。
2026-06-17,amazon_us,product,best_sellers,Best Sellers Women Sandals,37,Crocs Women's Kadee II Flip Flops,,4.4,$18.74,,,,,,https://www.amazon.com/Crocs-Womens-Kadee-Ii-Flip/dp/B010123E6S/ref=zg_bs_g_679425011_d_sccl_37/140-6771765-3724643?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61zhSrNbuaL._AC_UL300_SR300,200_.jpg",27,排名进入前50；评分达到4.3以上。
2026-06-17,amazon_us,product,best_sellers,Best Sellers Women Sandals,38,Ankis Heels for Women Open Toe Ankle Strap Chunky Heel Sandals 2.75 Inch,,4.4,$29.99,,,,,,https://www.amazon.com/Ankis-Nude-Heels-Women-numeric_8/dp/B094CTB3TY/ref=zg_bs_g_679425011_d_sccl_38/140-6771765-3724643?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71dUhT7TubL._AC_UL300_SR300,200_.jpg",27,排名进入前50；评分达到4.3以上。
2026-06-17,amazon_us,product,best_sellers,Best Sellers Women Sandals,31,Crocs Women's Kadee II Sandals,,4.2,$22.49,,,,,,https://www.amazon.com/Crocs-Womens-Sandal-Summer-Sandals/dp/B0888T2ZGL/ref=zg_bs_g_679425011_d_sccl_31/140-6771765-3724643?psc=1,"https://images-na.ssl-images-amazon.com/images/I/418xHnUA5HL._AC_UL300_SR300,200_.jpg",24,排名进入前50；评分达到4.0以上。
